93.6708860759,93.8271604938,92.3076923077,93.6708860759,87.1794871795,90.243902439,91.5662650602,90.243902439,91.5662650602,91.5662650602
92.0,0.0,89.7959183673,90.9090909091,93.0693069307,96.1538461538,0.0,95.145631068,95.145631068,86.3157894737
87.1794871795,86.9565217391,87.1794871795,87.1794871795,90.0,92.6829268293,92.6829268293,92.6829268293,93.5483870968,95.2380952381
81.6901408451,89.7435897436,90.9090909091,82.1917808219,47.0588235294,89.7435897436,89.7435897436,89.7435897436,89.7435897436,89.7435897436
77.0642201835,72.380952381,0.0,75.9259259259,78.1818181818,88.3333333333,88.3333333333,87.3949579832,85.7142857143,90.3225806452
74.1935483871,83.0769230769,81.8181818182,81.25,83.0769230769,88.5714285714,88.5714285714,88.5714285714,86.9565217391,91.6666666667
77.7777777778,81.0810810811,77.7777777778,81.0810810811,81.0810810811,87.1794871795,87.1794871795,84.2105263158,90.0,77.7777777778
92.5,0.0,93.8271604938,91.1392405063,93.8271604938,90.6976744186,98.8235294118,97.619047619,96.3855421687,94.1176470588
84.2105263158,85.9259259259,84.6715328467,84.4444444444,82.962962963,92.5170068027,92.5170068027,94.0397350993,93.3333333333,94.0397350993
86.4406779661,79.6460176991,77.4774774775,82.7586206897,82.0512820513,90.4761904762,90.4761904762,93.8461538462,91.3385826772,85.7142857143
76.7676767677,78.8461538462,80.0,78.0,77.5510204082,85.9813084112,87.037037037,88.0733944954,87.037037037,90.0900900901
87.3563218391,88.6363636364,91.1111111111,92.3076923077,88.6363636364,94.623655914,0.0,95.8333333333,94.7368421053,89.7959183673
