98.7012987013,97.3684210526,98.7012987013,96.0,90.9090909091,98.7012987013,98.7012987013,98.7012987013,98.7012987013,97.4358974359
89.7959183673,0.0,88.8888888889,85.9813084112,98.1132075472,98.1132075472,90.9090909091,98.1132075472,97.1428571429,49.3150684932
99.2248062016,98.4615384615,99.2366412214,97.6744186047,97.7443609023,97.6744186047,99.2366412214,98.4615384615,98.4615384615,96.875
93.6708860759,93.6708860759,93.6708860759,92.5,52.1739130435,93.6708860759,91.1392405063,93.6708860759,22.7272727273,93.6708860759
85.9259259259,92.1875,93.023255814,93.8461538462,93.8461538462,93.8461538462,93.8461538462,93.023255814,94.5736434109,94.5736434109
97.2972972973,93.5064935065,98.7012987013,90.9090909091,97.3684210526,98.7012987013,98.7012987013,100.0,96.0,93.5064935065
92.6829268293,90.0,90.0,90.0,90.0,90.0,90.0,95.2380952381,92.6829268293,90.0
95.5555555556,95.5555555556,92.3076923077,95.3488372093,94.3820224719,95.5555555556,95.5555555556,95.5555555556,100.0,96.5517241379
97.3333333333,97.3684210526,98.0132450331,64.9122807018,96.644295302,95.9459459459,92.4137931034,96.1038961039,96.6887417219,98.0132450331
94.2857142857,100.0,92.9577464789,98.5074626866,98.5074626866,86.2068965517,97.6744186047,99.2366412214,99.2481203008,90.625
95.0,95.7264957265,96.6101694915,94.7368421053,96.6101694915,96.6101694915,96.6101694915,85.7142857143,96.6101694915,96.6101694915
100.0,100.0,88.679245283,100.0,98.9690721649,98.9690721649,100.0,100.0,97.9591836735,100.0
