90.6666666667,90.9090909091,90.4109589041,91.8918918919,88.8888888889,86.4197530864,87.1794871795,87.1794871795,88.6075949367,86.4197530864
83.8709677419,85.7142857143,81.7204301075,80.8510638298,85.4166666667,82.0,80.7692307692,80.3921568627,85.7142857143,68.0
86.2068965517,85.9649122807,86.2068965517,84.4827586207,89.0756302521,85.7142857143,85.7142857143,88.7096774194,90.3225806452,89.7637795276
84.2105263158,90.9090909091,90.9090909091,86.8421052632,52.2388059701,86.4197530864,88.0,90.9090909091,90.9090909091,90.9090909091
78.5046728972,78.5046728972,77.358490566,79.6296296296,80.7339449541,89.8305084746,89.8305084746,88.8888888889,87.1794871795,91.8032786885
56.6037735849,61.8181818182,61.8181818182,59.2592592593,55.5555555556,68.9655172414,68.9655172414,66.6666666667,65.5172413793,73.3333333333
62.5,66.6666666667,66.6666666667,77.7777777778,74.2857142857,84.2105263158,84.2105263158,81.0810810811,84.2105263158,77.7777777778
74.6666666667,74.6666666667,77.9220779221,74.6666666667,72.972972973,74.6666666667,71.7948717949,74.6666666667,78.3783783784,80.0
81.25,81.5384615385,82.4427480916,79.3650793651,81.5384615385,89.2086330935,89.2086330935,90.780141844,91.5492957746,90.0
58.2524271845,55.6701030928,56.0,59.4059405941,58.5858585859,70.3703703704,69.1588785047,73.8738738739,67.2727272727,61.6822429907
59.7701149425,52.9411764706,62.0689655172,60.4651162791,60.4651162791,70.9677419355,72.3404255319,72.3404255319,72.3404255319,72.0
81.9277108434,81.3953488372,82.7586206897,86.0465116279,83.3333333333,83.1460674157,92.3076923077,88.8888888889,88.6363636364,83.8709677419
