93.8271604938,88.3720930233,89.4117647059,93.8271604938,76.9230769231,83.5164835165,75.2475247525,76.0,87.3563218391,73.786407767
56.3829787234,36.0,73.5294117647,69.387755102,54.9222797927,37.0909090909,65.4320987654,33.125,36.0,49.2610837438
98.4615384615,96.2406015038,98.4615384615,84.2105263158,95.5882352941,57.1428571429,57.1428571429,72.3163841808,72.2222222222,52.8455284553
86.0465116279,78.7234042553,82.2222222222,63.7931034483,32.5,66.0714285714,51.0344827586,72.5490196078,78.7234042553,59.2
88.5714285714,81.6901408451,88.5714285714,84.9315068493,87.7697841727,77.9874213836,77.9874213836,77.7070063694,81.5789473684,72.9411764706
83.7837837838,84.0579710145,91.4285714286,84.0579710145,83.7837837838,82.1917808219,82.1917808219,91.4285714286,87.323943662,75.9493670886
59.4594594595,100.0,62.6865671642,100.0,100.0,100.0,100.0,95.4545454545,70.9677419355,95.4545454545
62.6086956522,60.1503759398,58.7301587302,27.6923076923,41.2121212121,58.0152671756,47.8527607362,64.347826087,63.2478632479,63.5658914729
83.4285714286,84.3930635838,77.6595744681,82.6815642458,80.2197802198,80.6629834254,80.6629834254,80.0,82.6815642458,75.1269035533
18.8512518409,21.843003413,15.4589371981,20.9836065574,18.523878437,12.2211445199,11.1888111888,12.0982986767,11.4490161002,8.41551610782
58.0310880829,18.0704441041,58.6387434555,38.3116883117,81.7518248175,95.1612903226,58.7064676617,52.0547945205,77.1241830065,35.119047619
98.9690721649,100.0,58.5987261146,45.2830188679,33.1034482759,96.8421052632,95.145631068,83.7606837607,97.9591836735,48.730964467
