44.578313253,48.0,48.4472049689,51.5151515152,42.2360248447,40.4255319149,45.2380952381,43.1137724551,42.0454545455,40.8839779006
40.0,49.4736842105,44.9197860963,45.9893048128,42.6666666667,39.4736842105,40.7079646018,40.1606425703,42.3423423423,30.1587301587
60.3015075377,46.2151394422,54.0772532189,57.0048309179,53.6170212766,51.2820512821,56.8720379147,51.4018691589,52.9147982063,44.1860465116
42.8571428571,34.1232227488,42.9378531073,24.3055555556,15.0326797386,37.8109452736,33.6633663366,41.7582417582,12.6315789474,31.2757201646
36.0655737705,57.1428571429,60.0,62.6373626374,56.1904761905,58.7628865979,62.6373626374,60.0,59.8984771574,52.5821596244
40.8450704225,21.1009174312,36.6863905325,35.8024691358,19.8113207547,24.5989304813,35.7541899441,28.7081339713,35.1515151515,21.1009174312
36.5591397849,48.0,48.6486486486,50.7462686567,45.0,52.1739130435,45.0,45.5696202532,40.9090909091,48.0
19.4174757282,18.8295165394,19.0709046455,14.6551724138,16.3716814159,19.8895027624,17.199017199,19.1435768262,15.3846153846,18.0555555556
69.8564593301,58.7755102041,69.1943127962,58.064516129,61.4718614719,61.4035087719,59.0909090909,62.3931623932,61.0169491525,56.6929133858
25.8064516129,26.7990074442,26.0240963855,28.0112044818,25.6038647343,21.4492753623,29.003021148,26.8096514745,25.2983293556,26.6304347826
30.534351145,27.6381909548,22.5242718447,20.6627680312,20.7792207792,24.7379454927,25.7080610022,22.6262626263,20.2486678508,20.6773618538
20.5240174672,20.253164557,19.9134199134,19.6581196581,18.0076628352,18.4738955823,22.5352112676,21.2669683258,20.5689277899,20.9354120267
