1,45.522415,-73.546745,95213675
2,45.52137,-73.54734,457889654
3,45.520782,-73.54776,457889654
4,45.51979,-73.548485,15914788
5,45.51853,-73.549385,15914788
6,45.51729,-73.550285,4813607
7,45.515907,-73.55152,4813607
8,45.51428,-73.552986,4320463
9,45.51246,-73.554245,4320463
10,45.510777,-73.555504,4320463
11,45.508793,-73.557144,19652259
12,45.507217,-73.55847,19652259
13,45.505783,-73.5597,19652361
14,45.504223,-73.561035,19652361
15,45.49784,-73.56254,548252186
16,45.497574,-73.56368,19914256
17,45.497818,-73.563774,464718640
18,45.49885,-73.562805,356391598
19,45.49837,-73.56193,300627773
20,45.49755,-73.56058,352392847
21,45.496952,-73.55922,352392847
22,45.49621,-73.56002,366840862
23,45.49594,-73.5603,366840862
24,45.495422,-73.560844,366840862
25,45.49498,-73.56121,366840862
26,45.49467,-73.561424,366840862
27,45.493946,-73.56192,366840862
28,45.493275,-73.5624,366840862
29,45.493256,-73.563126,164976438
30,45.49316,-73.56356,165264485
31,45.493004,-73.56369,165264485
32,45.49292,-73.56375,165264485

