1,45.50132,-73.559364,376479646
2,45.50136,-73.55933,376479646
3,45.50149,-73.559235,376479646
4,45.501698,-73.55909,376479646
5,45.501945,-73.55888,376479646
6,45.50222,-73.55867,376479646
7,45.50233,-73.558586,376479646
8,45.502487,-73.55848,376479646
9,45.502666,-73.55835,376479646
10,45.50285,-73.55821,376479646
11,45.50299,-73.558105,376479646
12,45.50326,-73.55791,376479646
13,45.503536,-73.55771,376479646
14,45.503708,-73.55759,376479646
15,45.50384,-73.55749,376479646
16,45.504005,-73.55736,376479646
17,45.504135,-73.55726,376479646
18,45.504208,-73.5572,376479646
19,45.50425,-73.55717,376479646
20,45.504345,-73.55709,376479646
21,45.50449,-73.55716,20320555
22,45.504543,-73.5573,20320555
23,45.50459,-73.5574,20320555
24,45.50463,-73.55751,20320555
25,45.504673,-73.55762,20320555
26,45.50465,-73.55785,4911698
27,45.504482,-73.55799,4911698
28,45.50438,-73.558075,4911698
29,45.504345,-73.558105,4911698
30,45.504105,-73.55829,4911698
31,45.50383,-73.55849,4911698
32,45.503532,-73.55871,4911698
33,45.503418,-73.55879,4911698
34,45.50327,-73.55868,20319974
35,45.503166,-73.55845,20319974
36,45.50308,-73.55824,20319974
37,45.503033,-73.558136,20319974
38,45.50292,-73.55792,20319974
39,45.502823,-73.557755,20319974
40,45.502777,-73.55768,20319974
41,45.502758,-73.55764,20319974
42,45.50275,-73.55763,20319974
43,45.502693,-73.55754,20319974
44,45.5026,-73.557396,20319974
45,45.502438,-73.55682,456374972
46,45.502438,-73.55682,456374972
47,45.502697,-73.55656,456374972
48,45.502792,-73.55646,456374972
49,45.502823,-73.55643,456374972
50,45.50283,-73.55641,456374972
51,45.502857,-73.55639,456374972
52,45.50291,-73.556335,456374972
53,45.50301,-73.55624,456374972
54,45.50309,-73.556145,456374972
55,45.50316,-73.556076,456374972
56,45.50316,-73.556076,399679414
57,45.50316,-73.556076,399679414
58,45.503246,-73.55623,399679414
59,45.50338,-73.556465,399679414
60,45.503483,-73.556656,399679414
61,45.503674,-73.55701,399679414
62,45.50377,-73.55718,399679414
63,45.503807,-73.55726,399679414
64,45.50388,-73.55739,399679414
65,45.504128,-73.55727,376479646
66,45.504395,-73.55705,376479646
67,45.504505,-73.55698,376479646
68,45.50458,-73.556915,376479646
69,45.504654,-73.55686,376479646
70,45.50477,-73.55678,376479646
71,45.504833,-73.55673,376479646
72,45.504913,-73.55667,376479646
73,45.5049,-73.556526,4320791
74,45.50485,-73.556335,4320791
75,45.504787,-73.556114,4320791
76,45.50474,-73.55593,4320791
77,45.504696,-73.55576,4320791
78,45.504627,-73.555504,4320791
79,45.504578,-73.55531,4320791
80,45.50452,-73.55511,4320791
81,45.504467,-73.5549,4320791
82,45.504425,-73.55475,4320791
83,45.5044,-73.55464,4320791
84,45.504368,-73.55453,4320791
85,45.504322,-73.55437,4320791
86,45.504253,-73.5541,4320791
87,45.5042,-73.553894,4320791
88,45.504173,-73.5538,4320791
89,45.5042,-73.553696,480646028
90,45.50456,-73.55355,480646028
91,45.50499,-73.553375,480646028
92,45.505184,-73.55328,480646028
93,45.50526,-73.55325,480646028
94,45.505333,-73.553215,4320786
95,45.50537,-73.553314,4320786
96,45.50541,-73.55342,4320786
97,45.50545,-73.55353,4320786
98,45.505486,-73.55362,4320786
99,45.505527,-73.55373,4320786
100,45.505634,-73.55404,4320786
101,45.50572,-73.554276,4320786
102,45.505848,-73.554405,38802037
103,45.505955,-73.554344,38802037
104,45.506035,-73.55429,38802037
105,45.506042,-73.5542,38802036
106,45.50595,-73.553955,38802036
107,45.505886,-73.55379,38802036
108,45.505898,-73.55382,38802036
109,45.505867,-73.55374,38802036
110,45.50577,-73.553665,420293727
111,45.505722,-73.5537,420293727
112,45.505642,-73.553764,420293727
113,45.50565,-73.554085,4320786
114,45.50576,-73.5544,4320786
115,45.505863,-73.5547,456343514
116,45.505966,-73.55498,456343514
117,45.506027,-73.55515,456343514
118,45.506054,-73.55523,456343514
119,45.50612,-73.55541,456343514
120,45.50618,-73.55559,456343514
121,45.506268,-73.55561,456343516
122,45.506508,-73.555435,456343516
123,45.506775,-73.55522,331089342
124,45.506977,-73.55505,331089342
125,45.50726,-73.55483,331089342
126,45.507465,-73.554665,331089342
127,45.50763,-73.55451,20318118
128,45.507565,-73.55436,20318118
129,45.507458,-73.55412,20318118
130,45.507343,-73.553856,20318118
131,45.507298,-73.55376,20318118
132,45.507263,-73.55368,20318118
133,45.507217,-73.55358,20318118
134,45.507187,-73.553505,20318118
135,45.507137,-73.55338,20318118
136,45.50709,-73.55327,20318118
137,45.507053,-73.55317,20318118
138,45.506966,-73.55296,20318118
139,45.506924,-73.55286,20318118
140,45.506798,-73.5529,420293727
141,45.506706,-73.552956,420293727
142,45.506645,-73.55299,420293727
143,45.506668,-73.553215,20318503
144,45.506714,-73.553314,20318503
145,45.506763,-73.55343,20318503
146,45.50681,-73.553535,20318503
147,45.50684,-73.55361,20318503
148,45.50688,-73.55371,20318503
149,45.506718,-73.55389,20318119
150,45.5066,-73.55396,20318119
151,45.506546,-73.55407,190106275
152,45.50661,-73.55421,190106275
153,45.50667,-73.55434,190106275
154,45.506752,-73.55451,190106275
155,45.506805,-73.554634,190106275
156,45.506878,-73.55479,190106275
157,45.50693,-73.5549,190106275
158,45.507065,-73.554985,331089342
159,45.507103,-73.554955,331089342
160,45.507336,-73.55477,331089342
161,45.507607,-73.55456,331089342
162,45.507896,-73.55433,331089342
163,45.50809,-73.55417,331089342
164,45.508133,-73.5541,331089339
165,45.508095,-73.554,331089339
166,45.508003,-73.553764,331089339
167,45.50795,-73.553635,331089339
168,45.507908,-73.55352,331089339
169,45.507843,-73.553345,331089339
170,45.507782,-73.55319,331089339
171,45.507706,-73.55301,331089339
172,45.50765,-73.55286,331089339
173,45.507576,-73.55267,331089339
174,45.507538,-73.55258,331089339
175,45.50751,-73.55252,420293727
176,45.50751,-73.55252,420293727
177,45.507496,-73.55253,420293727
178,45.507427,-73.55257,420293727
179,45.507336,-73.55261,420293727
180,45.507195,-73.55269,420293727
181,45.507053,-73.552765,420293727
182,45.506794,-73.55291,420293727
183,45.50655,-73.553055,420293727
184,45.506355,-73.553215,420293727
185,45.505676,-73.553185,38802036
186,45.50566,-73.55314,38802036
187,45.505486,-73.55313,764000673
188,45.505405,-73.55318,764000673
189,45.50533,-73.553215,480646028
190,45.505077,-73.55334,480646028
191,45.504833,-73.553444,480646028
192,45.504604,-73.553535,480646028
193,45.504387,-73.55362,480646028
194,45.50427,-73.553665,480646028
195,45.504185,-73.5537,480646028
196,45.50398,-73.55377,480646028
197,45.503628,-73.55386,480646028
198,45.503376,-73.553894,480646028
199,45.503002,-73.55391,480646028
200,45.50267,-73.55389,480646028
201,45.50246,-73.55388,480646028
202,45.50239,-73.55387,480646028
203,45.502113,-73.55385,480646028
204,45.501812,-73.55382,480646028
205,45.501427,-73.553734,480646028
206,45.501015,-73.55363,480646028
207,45.50061,-73.55352,480646028
208,45.500446,-73.55348,480646028
209,45.500324,-73.55345,480646028
210,45.5001,-73.553246,480646028
211,45.499817,-73.553024,480646028
212,45.499527,-73.55297,480646028
213,45.499226,-73.552925,480646028
214,45.498833,-73.55287,480646028
215,45.49841,-73.55285,480646028
216,45.497974,-73.55286,480646028
217,45.49753,-73.552895,480646028
218,45.49712,-73.552925,480646028
219,45.49678,-73.552956,480646028
220,45.496582,-73.55298,480646028
221,45.496494,-73.55299,480646028
222,45.496284,-73.553024,464706886
223,45.496086,-73.55311,464706886
224,45.49575,-73.55337,165265057
225,45.495586,-73.5535,165265057
226,45.495472,-73.55361,358373410
227,45.495262,-73.553894,358373410
228,45.49513,-73.55407,358373410
229,45.49503,-73.55414,20322561
230,45.4949,-73.55387,20322561
231,45.49479,-73.55356,20322561
232,45.494698,-73.553314,20322561
233,45.49462,-73.55309,20322561
234,45.494587,-73.55299,20322561
235,45.49434,-73.55302,466654181
236,45.494015,-73.5531,466654181
237,45.493546,-73.55322,466654181
238,45.49335,-73.553276,466654181
239,45.493237,-73.55332,466654181
240,45.493153,-73.55366,466654181
241,45.493088,-73.55415,466654181
242,45.493065,-73.55479,466654181
243,45.493046,-73.55526,466654181
244,45.49304,-73.555466,466654181
245,45.49303,-73.55573,466654181
246,45.49302,-73.556114,466654181
247,45.49302,-73.556206,466654181
248,45.493046,-73.55667,165325650
249,45.493168,-73.557076,165325650
250,45.493275,-73.557465,455718964
251,45.493126,-73.557556,455718964
252,45.49285,-73.55774,455718964
253,45.49281,-73.55787,20112466
254,45.4929,-73.55811,20112466
255,45.49302,-73.55842,20112466
256,45.493122,-73.55869,20112466
257,45.49323,-73.55896,20112466
