 94.6692601118, 86.2711416681, 96.0254078158, 94.0414024483, 92.9903332824, 98.1609935954, 96.3108140326, 92.8678516997, 94.1362527478, 98.7888512589
 75.9081185869, 80.1559563896, 75.039865308, 74.981747173, 79.8529378027, 77.4439764013, 80.2283741099, 77.3431199396, 80.1559563896, 66.4629644217
 89.5552871435, 88.6359467291, 89.6432735199, 85.384584018, 95.7502880196, 93.1394403515, 93.1394403515, 87.0407589472, 93.6491257972, 91.7072368045
 94.9570462182, 96.3677403018, 96.3677403018, 92.5964400261, 77.8574127619, 97.2912213219, 88.9892246, 98.3844894542, 96.3677403018, 87.0281683615
 84.1092189768, 83.9993342783, 83.3824163499, 86.8053835126, 92.8471889418, 89.2261636423, 89.2261636423, 90.3858799982, 90.3982163261, 95.6506575314
 77.8202751097, 63.9343057628, 76.1855400934, 78.1534081449, 89.49946419, 92.7628798726, 92.7628798726, 94.535358917, 78.4191184261, 65.1740474237
 67.3566852407, 87.9727448311, 78.3601431385, 81.8871614348, 80.8808528914, 87.9263579818, 87.9263579818, 87.5044317832, 89.5070528786, 69.033985349
 93.0866796235, 91.2956415104, 91.2200128335, 86.3271089326, 88.6582399449, 93.1288410857, 97.6220611485, 90.2942966633, 93.6506780891, 95.4977127074
 78.1558695611, 76.6815651629, 78.7033894533, 75.545029714, 76.755603746, 97.6134107877, 97.6134107877, 82.0501763221, 97.9779628471, 95.270276827
 80.772474643, 71.533089909, 74.4688933032, 75.4088228043, 74.4897421265, 82.2926023455, 79.0968024429, 82.4834443167, 83.3948873557, 84.464270626
 87.0564789921, 88.3923987714, 86.7051382471, 88.5424429004, 82.2538716446, 96.4565525139, 97.333820878, 95.4615747327, 95.0261892724, 93.8856786876
 95.3621918729, 95.1756211729, 82.2360608817, 90.6788157131, 83.866573809, 96.3676736196, 97.8514726947, 98.4478968154, 98.8019295559, 97.4163647787
