, 17.7344130392, 4.9060788463, 5.82017103485, 5.36512368443, 12.7999196181, 22.5547799869, 25.6022791442, 17.7344130392, 18.7771090889
 35.6444382982, 24.298011486, 36.5226167942, 35.3056707481, 32.079071466, 29.6711795923, 25.9898224814, 31.0483301919, 24.298011486, 45.6526292761
 30.3944320701, 26.0405675082, 25.9626141787, 27.5859122689, 25.1230603748, 17.1058226448, 17.1058226448, 10.4617457035, 13.7121195539, 18.6984216117
 15.5482427731, 16.9770715202, 11.5865162944, 12.2109752321, 20.3518891539, 20.4696380213, 20.122493411, 17.9079924022, 16.9770715202, 22.9640556776
 41.4268359299, 22.1683389244, 21.2854961336, 27.068822495, 19.047205661, 8.86317777038, 8.86317777038, 12.381442643, 19.6201764789, 4.87425406676
 15.1476807299, 14.3325684671, 14.4395942375, 29.0436927296, 14.4421522003, 9.01237660478, 9.01237660478, 12.062187255, 13.1472175721, 41.8239334506
 79.3570346747, 82.7790014022, 79.3570346747, 79.3570346747,, 51.6158426416, 51.6158426416, 47.5554096364, 36.6883365683, 49.3290254641
 47.2958418222, 55.5274263897, 48.515838175, 31.3714066584, 81.0779143648, 11.8080834065, 19.1188670751, 12.8145488098, 17.6981570653, 18.6792972561
 19.4760039174, 25.2202672889, 60.8693880135, 18.4023630742, 23.9596204862, 29.0195622508, 29.0195622508, 29.3419737975, 30.9066320627, 25.0734109518
 35.1407461394, 34.4306041323, 35.568518257, 32.2533474563, 40.2082575695, 26.4360703651, 26.7380070634, 18.8940035824, 22.4044811308, 26.4050000745
 58.7202980028, 47.3913455968, 55.8796490458, 48.075049019, 58.6379343946, 39.6905450671, 47.3173697909, 43.9151955945, 44.9362695489, 45.5213019146
 46.4186060752, 45.8979774, 14.5976000431, 12.8543910878, 11.7234070916, 17.194121385, 8.19934393922, 7.29934493316, 11.7328767283, 9.11181678672
