, 28.2051282051, 12.8205128205, 12.8205128205, 12.8205128205, 20.5128205128, 23.0769230769, 30.7692307692, 28.2051282051, 23.0769230769
 38.8888888889, 25.9259259259, 42.5925925926, 44.4444444444, 37.037037037, 33.3333333333, 27.7777777778, 27.7777777778, 25.9259259259, 51.8518518519
 47.6923076923, 43.0769230769, 44.6153846154, 46.1538461538, 41.5384615385, 32.3076923077, 32.3076923077, 24.6153846154, 24.6153846154, 32.3076923077
 25.641025641, 30.7692307692, 17.9487179487, 23.0769230769, 30.7692307692, 33.3333333333, 35.8974358974, 30.7692307692, 30.7692307692, 30.7692307692
 46.1538461538, 41.5384615385, 49.2307692308, 49.2307692308, 44.6153846154, 26.1538461538, 26.1538461538, 23.0769230769, 24.6153846154, 18.4615384615
 63.1578947368, 57.8947368421, 57.8947368421, 57.8947368421, 60.5263157895, 42.1052631579, 42.1052631579, 50.0, 52.6315789474, 68.4210526316
 90.9090909091, 95.4545454545, 90.9090909091, 90.9090909091,, 54.5454545455, 54.5454545455, 63.6363636364, 50.0, 50.0
 48.8372093023, 58.1395348837, 55.8139534884, 48.8372093023, 67.4418604651, 27.9069767442, 41.8604651163, 37.2093023256, 37.2093023256, 39.5348837209
 43.2432432432, 44.5945945946, 78.3783783784, 43.2432432432, 44.5945945946, 32.4324324324, 32.4324324324, 33.7837837838, 31.0810810811, 21.6216216216
 59.0909090909, 60.6060606061, 60.6060606061, 62.1212121212, 63.6363636364, 45.4545454545, 48.4848484848, 39.3939393939, 43.9393939394, 50.0
 60.0, 55.0, 63.3333333333, 65.0, 58.3333333333, 41.6666666667, 48.3333333333, 43.3333333333, 46.6666666667, 45.0
 71.4285714286, 71.4285714286, 42.8571428571, 42.8571428571, 42.8571428571, 42.8571428571, 26.5306122449, 26.5306122449, 32.6530612245, 34.693877551
