 7.69230769231, 7.69230769231, 5.12820512821, 12.8205128205, 12.8205128205, 2.5641025641,, 7.69230769231, 7.69230769231, 2.5641025641
 9.25925925926, 12.962962963, 12.962962963, 20.3703703704, 11.1111111111, 14.8148148148,, 9.25925925926, 16.6666666667, 5.55555555556
 6.15384615385, 3.07692307692, 6.15384615385, 9.23076923077, 6.15384615385, 7.69230769231, 7.69230769231, 15.3846153846, 9.23076923077, 12.3076923077
 0.0, 0.0, 2.5641025641, 10.2564102564, 2.5641025641,, 100.0, 0.0, 7.69230769231, 0.0
 10.7692307692, 13.8461538462, 12.3076923077, 13.8461538462, 10.7692307692, 13.8461538462, 12.3076923077, 9.23076923077, 9.23076923077, 13.8461538462
 23.6842105263, 18.4210526316, 18.4210526316, 21.0526315789, 34.2105263158, 39.4736842105, 15.7894736842, 21.0526315789, 23.6842105263, 39.4736842105
 22.7272727273, 18.1818181818, 22.7272727273, 18.1818181818, 18.1818181818, 18.1818181818, 18.1818181818, 18.1818181818, 18.1818181818, 18.1818181818
 6.97674418605, 13.9534883721, 13.9534883721, 9.3023255814, 16.2790697674, 16.2790697674, 9.3023255814, 13.9534883721, 23.2558139535, 9.3023255814
 1.35135135135, 1.35135135135, 1.35135135135, 2.7027027027, 98.6486486486, 1.35135135135,, 1.35135135135, 2.7027027027, 2.7027027027
 21.2121212121, 18.1818181818, 21.2121212121, 24.2424242424, 22.7272727273, 19.696969697, 21.2121212121, 22.7272727273, 19.696969697, 27.2727272727
 0.0, 6.66666666667, 3.33333333333, 6.66666666667, 5.0, 1.66666666667, 3.33333333333, 6.66666666667, 5.0, 3.33333333333
 4.08163265306, 2.04081632653, 8.16326530612, 8.16326530612, 2.04081632653, 6.12244897959, 2.04081632653, 4.08163265306, 4.08163265306, 10.2040816327
