 6.79952851253, 8.08817809636, 12.9697678288, 12.9697678288, 12.9697678288, 2.84483373332, 11.3028604726, 6.71645459574, 8.08817809636, 12.9697678288
 6.38226213985, 6.64316272602, 22.0120885507, 28.4798701251, 13.1109443004, 6.16902505545, 6.64316272602, 11.0538307728, 6.64316272602, 27.1846346517
 4.96805813434, 4.96805813434, 5.96096311472, 3.08432303655, 4.76037517595, 4.76037517595, 4.76037517595, 7.84469821251, 7.84469821251, 4.76037517595
 10.3784034513, 19.1556295118, 13.3690892663, 13.0235109426, 8.76289290547, 9.74688806565, 11.1349688847, 11.1349688847, 19.1556295118, 17.5844807743
 2.53833907336, 10.6658384912, 2.53833907336, 2.53833907336, 3.13087202439, 3.13087202439, 3.13087202439, 3.13087202439, 3.13087202439, 2.53833907336
 17.8585234651, 18.8897760193, 16.519240724, 18.8897760193, 17.8585234651, 18.8897760193, 18.8897760193, 19.1256913311, 16.519240724, 16.519240724
 3.01357854108, 3.01357854108, 5.01619963647, 5.01619963647, 0.0, 3.01357854108, 3.01357854108, 5.01619963647, 3.01357854108, 57.1140976855
 0.983288453533, 0.983288453533, 0.983288453533, 0.983288453533, 0.983288453533, 7.59888506613, 0.983288453533, 0.983288453533, 0.983288453533, 0.578267209008
 17.9712226189, 5.80906121819, 4.82214305824, 4.82214305824, 5.80906121819, 5.80906121819, 5.80906121819, 1.42523959395, 5.80906121819, 5.80906121819
 2.20855961014, 6.26875905299, 2.20855961014, 2.20855961014, 2.20855961014, 6.3762007811, 2.20855961014, 2.20855961014, 2.20855961014, 2.20855961014
 8.09766593884, 0.706455114352, 5.4228791229, 1.12354346167, 8.09766593884, 0.706455114352, 0.706455114352, 2.28581622627, 1.12354346167, 1.12354346167
 0.64290939456, 0.0, 10.1317410878, 0.0, 0.326598598845, 2.67900913275, 0.0, 0.0, 0.0, 0.801643261622
