248.3832,194.921,168.6214,169.9664,189.1605,217.4421,,259.1152,182.5567,319.261
290.9656,283.3472,253.1335,265.132,418.5693,293.7215,,355.3283,281.1433,317.8769
174.9324,179.1886,187.4916,180.4622,207.6059,,,232.7774,175.7786,187.392
485.1944,423.3234,397.8201,351.9576,563.7664,429.952,438.9439,425.6549,450.0854,462.0079
737.9035,714.612,689.6499,608.2168,640.7676,642.9484,637.1705,684.9623,582.043,856.3553
159.1791,182.531,165.0234,168.6677,177.4757,165.6407,186.8826,170.8989,163.0357,200.8879
145.9048,160.3536,150.313,142.2572,163.0513,174.2952,152.4874,184.2007,148.4237,205.3289
486.1144,420.6603,428.5354,533.7525,482.7207,477.9248,420.1755,501.3426,536.5734,475.4703
1799.153,1970.222,1270.927,1842.777,1428.571,7791.04,1741.029,2270.88,1756.654,2246.536
773.4459,813.6768,831.8653,624.7027,822.3432,852.7946,794.6426,712.3926,757.8268,853.6682
1592.781,1629.484,2708.203,1465.127,1480.062,1440.792,1471.089,1771.468,7916.031,1654.187
1721.967,2082.995,1762.389,2889.425,1612.887,1627.468,27778.85,1508.045,1957.802,1872.189
