194.091,194.4793,191.7663,167.2232,2154.672,279.7987,245.8268,222.3778,196.6641,204.49
,,266.7461,266.3885,292.8426,,282.8989,,285.8874,121.9892
167.535,163.9393,172.5683,169.3856,,196.0538,169.3766,205.3462,21.92167,219.9147
594.7604,2399.07,480.2868,101.0071,537.1666,417.055,355.1518,65488.16,560.2324,551.2894
838.8804,911.1397,886.5058,848.0095,785.2577,760.9088,812.3245,869.333,871.6585,7670.02
204.1903,216.528,229.888,200.1295,1064.007,248.4671,213.1101,248.5727,256.7706,282.7894
291.2515,282.313,209.6128,255.4989,255.9388,238.7958,288.6985,269.3863,293.4275,283.5371
546.1982,533.6806,528.1548,638.2442,689.7156,592.2412,687.6081,820.7596,749.7929,600.2741
1927.487,21698.89,2307.111,3683.7,2266.317,1214.975,14555.23,1767.977,1847.435,1722.054
842.6082,1003.907,946.4389,1017.236,860.8456,1021.662,780.1547,1011.139,1003.662,32622.17
1898.509,1968.766,1866.09,1972.052,1936.003,2024.289,1938.958,1789.065,1938.643,1504.339
1841.416,1721,1522.143,1352.71,1565.606,32430.78,1540.494,4114.728,1519.212,2145.54
