0.72,0.34,0.756097560976,0.889830508475,1.16129032258,0.274760383387,0.334415584416,0.299363057325,0.319488817891,0.245430809399
2.97580645161,306.0,1.81967213115,1.20161290323,2.73643410853,0.682432432432,481.0,0.94,1.09302325581,0.351681957187
1.07547169811,0.910891089109,1.2427184466,0.96,0.981308411215,0.444881889764,0.5,0.370517928287,0.259109311741,0.387820512821
0.48275862069,0.159574468085,0.389380530973,0.353448275862,1.41390728477,0.260869565217,0.148867313916,0.231034482759,0.120996441281,0.116455696203
0.714285714286,0.732673267327,85.0,0.673076923077,0.745283018868,0.430278884462,0.342629482072,0.376,0.48,0.32154340836
2.66666666667,2.22058823529,2.24285714286,2.36231884058,2.07142857143,1.37575757576,1.26666666667,1.24844720497,1.125,0.930348258706
5.1935483871,4.59375,4.5,4.76666666667,5.33333333333,2.96721311475,3.11475409836,2.96721311475,2.52702702703,3.33802816901
17.7130434783,1739.0,18.7652173913,14.5877192982,14.5172413793,7.09311740891,11.441509434,12.3533834586,9.45895522388,8.98159509202
1.9702970297,1.55,2.10476190476,2.97142857143,1.54368932039,0.685258964143,0.759842519685,0.914979757085,0.987903225806,0.84076433121
9.11214953271,9.26126126126,9.22727272727,9.12727272727,9.80188679245,4.4,4.7890625,4.67330677291,4.68461538462,4.26031746032
21.2574257426,11.4205128205,45.1546391753,26.5321100917,28.1340206186,11.2386831276,10.2046332046,11.4698795181,19.8853754941,9.11419753086
19.7256637168,21.4867256637,20.0087719298,22.4736842105,19.4122807018,9.504,2696.0,10.0846153846,10.0534351145,9.77675840979
