1,45.508984,-73.561356,454215276
2,45.50905,-73.561295,454215276
3,45.5091,-73.56125,454215276
4,45.50916,-73.561195,454215276
5,45.509216,-73.56114,454215276
6,45.509266,-73.561104,454215276
7,45.50934,-73.561035,454215274
8,45.509407,-73.560974,454215274
9,45.50948,-73.560905,454215274
10,45.509552,-73.560844,454215274
11,45.50962,-73.560776,454215274
12,45.50969,-73.560715,454215274
13,45.509758,-73.56065,454215274
14,45.509834,-73.560585,454215274
15,45.509926,-73.5605,454215274
16,45.510014,-73.560425,454215274
17,45.510098,-73.56035,15915825
18,45.51019,-73.560295,15915825
19,45.510273,-73.56024,15915825
20,45.510353,-73.56019,15915825
21,45.510426,-73.560135,15915825
22,45.510498,-73.56009,15915825
23,45.510563,-73.56005,15915825
24,45.51062,-73.56001,15915825
25,45.510677,-73.55997,15915825
26,45.510704,-73.559944,454238786
27,45.510807,-73.55985,454238786
28,45.510876,-73.55979,454238786
29,45.510937,-73.55974,454238786
30,45.51099,-73.55969,454238786
31,45.51104,-73.55965,454238786
32,45.511074,-73.559616,454238786
33,45.5111,-73.55959,454238786
34,45.511124,-73.55957,454238786
35,45.511147,-73.559525,454238788
36,45.511147,-73.559525,454238788
37,45.511147,-73.559525,454238788
38,45.511147,-73.559525,454238788
39,45.511143,-73.55952,454238788
40,45.51111,-73.55944,454238788
41,45.51109,-73.5594,454238788
42,45.511074,-73.559364,454238788
43,45.511055,-73.559326,454238788
44,45.51104,-73.559296,454238788
45,45.51103,-73.55927,454238788
46,45.51101,-73.55923,454238788
47,45.51099,-73.55919,454238788
48,45.51097,-73.559135,454238788
49,45.510952,-73.5591,454238788
50,45.510925,-73.559044,454238788
51,45.510895,-73.558975,454238788
52,45.51087,-73.55893,454238788
53,45.51084,-73.55885,454238788
54,45.51081,-73.55879,454238788
55,45.510784,-73.55874,454238788
56,45.51076,-73.55868,454238788
57,45.510735,-73.558624,454238788
58,45.51071,-73.55858,454238788
59,45.51069,-73.55852,454238788
60,45.510666,-73.55848,454238788
61,45.510647,-73.55843,454238788
62,45.510635,-73.5584,454238788
63,45.510624,-73.55839,454238788
64,45.51062,-73.55837,454238788
65,45.510616,-73.558365,454238788
66,45.5106,-73.55833,454238788
67,45.510586,-73.5583,454238788
68,45.510582,-73.55829,454238788
69,45.510574,-73.55827,454238788
70,45.510567,-73.55826,454238788
71,45.510548,-73.55822,454238788
72,45.51054,-73.558205,454238789
73,45.51054,-73.558205,454238789
74,45.510468,-73.55804,454238789
75,45.51043,-73.55795,454238789
76,45.51039,-73.55788,454238789
77,45.510353,-73.557785,454238789
78,45.510307,-73.557686,454238789
79,45.51027,-73.5576,454238789
80,45.510235,-73.557526,454238789
81,45.510204,-73.557465,454238789
82,45.51019,-73.55743,454238789
83,45.510178,-73.5574,454238789
84,45.510178,-73.557396,454238789
85,45.510174,-73.557396,454238789
86,45.510174,-73.557396,454238789
87,45.510174,-73.557396,454238789
88,45.510174,-73.557396,454238789
89,45.510174,-73.557396,454238789
90,45.510178,-73.557396,454238789
91,45.510178,-73.557396,454238789
92,45.510178,-73.557396,454238789
93,45.510174,-73.55739,454238789
94,45.51016,-73.55736,454238789
95,45.510147,-73.557335,454238789
96,45.51014,-73.55731,454238789
97,45.510136,-73.557304,454238789
98,45.51013,-73.5573,454238789
99,45.51013,-73.5573,454238789
100,45.510128,-73.55729,454238789
101,45.510128,-73.55729,454238789
102,45.510124,-73.55728,454238789
103,45.510124,-73.55728,454238789
104,45.51012,-73.557274,454238789
105,45.510117,-73.55727,454238789
106,45.510113,-73.55726,454238789
107,45.510113,-73.55726,454238789
108,45.51011,-73.55725,454238789
109,45.51011,-73.55725,454238789
110,45.510105,-73.55724,454238789
111,45.510105,-73.557236,454238789
112,45.5101,-73.55723,454238789
113,45.510094,-73.55721,454238789
114,45.510086,-73.5572,454238789
115,45.51008,-73.55718,454238789
116,45.510075,-73.557175,454238789
117,45.51007,-73.55717,454238789
118,45.510063,-73.557144,454238789
119,45.51005,-73.55712,454238789
120,45.510036,-73.55709,454238789
121,45.510017,-73.55706,450724839
122,45.509983,-73.557076,450724839
123,45.509933,-73.557106,450724839
124,45.50989,-73.55713,450724839
125,45.50985,-73.55715,450724839
126,45.5098,-73.557175,450724839
127,45.509766,-73.5572,450724839
128,45.509735,-73.55721,450724839
129,45.509716,-73.55722,450724839
130,45.509705,-73.55723,450724839
131,45.509705,-73.55723,450724839
132,45.5097,-73.55723,450724839
133,45.509705,-73.55723,450724839
134,45.509712,-73.55723,450724839
135,45.50971,-73.55723,450724839
136,45.509712,-73.55723,450724839
137,45.509712,-73.55722,450724839
138,45.509712,-73.55722,450724839
139,45.509716,-73.55722,450724839
140,45.509716,-73.55722,450724839
141,45.509716,-73.55722,450724839
142,45.509716,-73.55722,450724839
143,45.509712,-73.55722,450724839
144,45.509712,-73.55723,450724839
145,45.509712,-73.55722,450724839
146,45.509712,-73.55722,450724839
147,45.50971,-73.55723,450724839
148,45.509716,-73.55722,450724839
149,45.509712,-73.55722,450724839
150,45.509712,-73.55722,450724839
151,45.509712,-73.55722,450724839
152,45.509716,-73.55722,450724839
153,45.509712,-73.55722,450724839
154,45.509716,-73.55722,450724839
155,45.509716,-73.55722,450724839
156,45.50971,-73.55723,450724839
157,45.509678,-73.55724,450724839
158,45.50962,-73.557274,450724839
159,45.509556,-73.55731,450724839
160,45.5095,-73.55734,450724839
161,45.509415,-73.55739,352905364
162,45.509346,-73.55742,352905364
163,45.50927,-73.55746,352905364
164,45.50919,-73.557495,352905364
165,45.50911,-73.55754,352905364
166,45.50903,-73.55758,352905364
167,45.50895,-73.55762,352905364
168,45.508873,-73.557655,352905364
169,45.50884,-73.55767,352905364
170,45.508717,-73.557755,352905364
171,45.508644,-73.55781,352905364
172,45.50857,-73.55785,352905364
173,45.508507,-73.5579,352905364
174,45.508442,-73.557945,352905364
175,45.50837,-73.558,352905364
176,45.508286,-73.55806,352905364
177,45.508194,-73.55812,352905364
178,45.508106,-73.55818,352905364
179,45.508015,-73.55825,352905364
180,45.507927,-73.55832,352905364
181,45.507843,-73.5584,352905364
182,45.50776,-73.55848,352905364
183,45.507687,-73.55855,352905364
184,45.50763,-73.55861,352905364
185,45.507587,-73.558655,352905364
186,45.507553,-73.55869,352905364
187,45.507534,-73.55871,352905364
188,45.50753,-73.558716,352905364
189,45.507526,-73.558716,352905364
190,45.507526,-73.558716,352905364
191,45.507565,-73.55882,458264621
192,45.5076,-73.5589,632315309
193,45.507637,-73.558975,632315310
194,45.507683,-73.55908,632315310
195,45.50772,-73.559166,632315310
196,45.507763,-73.55925,632315310
197,45.507793,-73.55932,632315310
198,45.507828,-73.55939,632315310
199,45.507866,-73.55947,632315310
200,45.507904,-73.559555,632315310
201,45.507946,-73.55965,632315310
202,45.50799,-73.559746,632315310
203,45.508038,-73.559845,632315310
204,45.50808,-73.55994,632315310
205,45.508118,-73.56002,164974773
206,45.50815,-73.56009,164974773
207,45.508175,-73.56014,164974773
208,45.508194,-73.56019,164974773
209,45.50821,-73.56022,164974773
210,45.50823,-73.560265,164974773
211,45.508244,-73.560295,164974773
212,45.50826,-73.56033,164974773
213,45.508278,-73.56036,164974773
214,45.508297,-73.56041,164974773
215,45.508316,-73.560455,164974773
216,45.50834,-73.5605,164974773
217,45.50836,-73.560555,164974773
218,45.508392,-73.56062,164974773
219,45.50842,-73.560684,164974773
220,45.508446,-73.560745,164974773
221,45.508476,-73.560814,164974773
222,45.508507,-73.56088,164974773
223,45.508537,-73.56094,164974773
224,45.50856,-73.561,164974773
225,45.50857,-73.56102,164974773
226,45.508575,-73.56103,164974773
227,45.50857,-73.56102,164974773
228,45.50857,-73.56102,164974773
229,45.50857,-73.56102,164974773
230,45.50857,-73.56101,164974773
231,45.508568,-73.56101,164974773
232,45.508568,-73.56101,164974773
233,45.508568,-73.56101,164974773
234,45.508568,-73.56101,164974773
235,45.508568,-73.56101,164974773
236,45.508568,-73.56101,164974773
237,45.508568,-73.56101,164974773
238,45.508568,-73.56101,164974773
239,45.508568,-73.56101,164974773
240,45.508568,-73.56101,164974773
241,45.508568,-73.56101,164974773
242,45.508568,-73.56101,164974773
243,45.508568,-73.56101,164974773
244,45.508568,-73.56101,164974773
245,45.508564,-73.561005,164974773
246,45.508568,-73.561005,164974773
247,45.508575,-73.56103,164974773
248,45.508587,-73.56106,164974773
249,45.508606,-73.5611,164974773
250,45.50863,-73.56114,164974773
251,45.508656,-73.5612,164974773
252,45.50868,-73.56125,164974773
253,45.50871,-73.56132,632315307
254,45.508736,-73.56137,632315308
255,45.508766,-73.56144,632315308
256,45.50879,-73.561485,632315308
257,45.508835,-73.56159,464936535
258,45.508865,-73.56166,464936535
259,45.50886,-73.56166,464936535
260,45.508938,-73.56183,332695584
261,45.50897,-73.5619,332695584
262,45.509007,-73.56197,332695584
263,45.50905,-73.562065,332695584
264,45.509094,-73.562164,332695584
265,45.509144,-73.56226,332695584
266,45.509197,-73.56236,332695584
267,45.509243,-73.56246,332695584
268,45.509296,-73.56256,332695584
269,45.509342,-73.56266,332695584
270,45.509384,-73.56275,332695584
271,45.50943,-73.56284,332695584
272,45.50947,-73.562935,332695584
273,45.509514,-73.56303,332695584
274,45.509556,-73.563126,332695584
275,45.509594,-73.56321,332695584
276,45.509636,-73.563286,332695584
277,45.509666,-73.56336,332695584
278,45.509693,-73.56342,332695584
279,45.50972,-73.56347,332695584
280,45.50974,-73.56352,332695584
281,45.509758,-73.56356,332695584
282,45.509773,-73.56358,332695584
283,45.50978,-73.5636,332695584
284,45.50978,-73.56361,332695584
285,45.50978,-73.56361,332695584
286,45.50978,-73.56361,332695584
287,45.50978,-73.56361,332695584
288,45.50978,-73.56361,332695584
289,45.50978,-73.56361,332695584
290,45.50978,-73.56361,332695584
291,45.50978,-73.56361,332695584
292,45.50978,-73.56361,332695584
293,45.50978,-73.56361,332695584
294,45.50978,-73.56361,332695584
295,45.50979,-73.56362,332695584
296,45.509815,-73.56368,332695584
297,45.50985,-73.56375,332695584
298,45.509872,-73.5638,332695584
299,45.509876,-73.563805,332695584
300,45.50995,-73.563965,332695584
301,45.50999,-73.56406,332695584
302,45.510036,-73.56415,332695584
303,45.51008,-73.56424,332695584
304,45.510117,-73.56433,332695584
305,45.510155,-73.56441,332695584
306,45.51019,-73.56448,332695584
307,45.510223,-73.56456,332695584
308,45.51026,-73.56464,332695584
309,45.510296,-73.56471,332695584
310,45.51033,-73.56479,332695584
311,45.510357,-73.56485,332695584
312,45.510384,-73.5649,332695584
313,45.510403,-73.56494,332695584
314,45.510418,-73.56497,332695584
315,45.51042,-73.56499,332695584
316,45.51043,-73.565,332695584
317,45.51043,-73.565,332695584
318,45.51043,-73.56501,332695584
319,45.51043,-73.56501,332695584
320,45.510433,-73.56501,332695584
321,45.510437,-73.56502,332695584
322,45.510433,-73.56502,332695584
323,45.510433,-73.56502,332695584
324,45.510433,-73.56502,332695584
325,45.510437,-73.56502,332695584
326,45.510437,-73.56502,332695584
327,45.510437,-73.56502,332695584
328,45.510437,-73.56502,332695584
329,45.510437,-73.56502,332695584
330,45.510433,-73.56502,332695584
331,45.510433,-73.56502,332695584
332,45.510437,-73.56502,332695584
333,45.510437,-73.565025,332695584
334,45.51045,-73.56505,332695584
335,45.510475,-73.56511,332695584
336,45.510506,-73.56517,332695584
337,45.510548,-73.56526,332695584
338,45.51059,-73.56535,332695584
339,45.510635,-73.565445,332695584
340,45.510685,-73.56555,332695584
341,45.51074,-73.56567,332695584
342,45.51079,-73.56577,332695584
343,45.51084,-73.56588,332695584
344,45.51089,-73.565994,332695584
345,45.51095,-73.56611,332695584
346,45.510998,-73.566216,332695584
347,45.511044,-73.566315,332695584
348,45.51109,-73.566414,332695584
349,45.51113,-73.566505,332695584
350,45.511173,-73.56659,332695584
351,45.511215,-73.56668,332695584
352,45.511257,-73.56677,332695584
353,45.511314,-73.56689,274693150
354,45.511368,-73.56701,274693150
355,45.51143,-73.56714,274693150
356,45.511494,-73.56727,274693150
357,45.511555,-73.567406,274693150
358,45.511612,-73.56753,274693150
359,45.511673,-73.56765,274693150
360,45.51173,-73.56777,274693150
361,45.511787,-73.567894,274693150
362,45.51184,-73.56801,274693150
363,45.511894,-73.56812,274693150
364,45.511944,-73.56824,274693150
365,45.51199,-73.56834,274693150
366,45.512035,-73.568436,274693150
367,45.51208,-73.568535,274693150
368,45.512127,-73.568634,274693150
369,45.51217,-73.568726,274693150
370,45.51221,-73.56882,274693150
371,45.51225,-73.5689,274693150
372,45.512283,-73.56898,274693150
373,45.512314,-73.56904,274693150
374,45.512333,-73.569084,274693150
375,45.512352,-73.56913,274693150
376,45.51237,-73.56916,274693150
377,45.512383,-73.56919,274693150
378,45.51239,-73.56921,274693150
379,45.512394,-73.569214,274693150
380,45.512394,-73.569214,274693150
381,45.51239,-73.56921,274693150
382,45.51239,-73.56921,274693150
383,45.51239,-73.56921,274693150
384,45.51239,-73.56921,274693150
385,45.51239,-73.56921,274693150
386,45.51239,-73.56921,274693150
387,45.512386,-73.5692,274693150
388,45.512386,-73.5692,274693150
389,45.51239,-73.56921,274693150
390,45.51239,-73.56921,274693150
391,45.51239,-73.56921,274693150
392,45.51239,-73.56921,274693150
393,45.51239,-73.56921,274693150
394,45.51239,-73.56921,274693150
395,45.51239,-73.56921,274693150
396,45.51239,-73.56921,274693150
397,45.51239,-73.56921,274693150
398,45.51239,-73.56921,274693150
399,45.51239,-73.56921,274693150
400,45.51239,-73.56921,274693150
401,45.512398,-73.56922,274693150
402,45.512417,-73.56927,274693150
403,45.51244,-73.56932,274693150
404,45.512463,-73.56937,274693150
405,45.51248,-73.569405,274693150
406,45.512558,-73.569435,465381659
407,45.51261,-73.56941,465381659
408,45.51267,-73.56939,465381659
409,45.512726,-73.56936,465381659
410,45.51278,-73.56934,465381659
411,45.512825,-73.56932,465381659
412,45.51286,-73.569305,465381659
413,45.512886,-73.56929,465381659
414,45.512913,-73.56928,465381659
415,45.51289,-73.56929,465381659
416,45.512978,-73.56909,19908068
417,45.512962,-73.56906,19908068
418,45.512947,-73.56903,19908068
419,45.512928,-73.56899,19908068
420,45.512913,-73.568954,19908068
421,45.512897,-73.568924,19908068
422,45.51288,-73.568886,19908068
423,45.51286,-73.56885,19908068
424,45.51284,-73.568794,19908068
425,45.51282,-73.568756,19908068
426,45.512806,-73.568726,19908068
427,45.51279,-73.568695,19908068
428,45.51277,-73.56866,19908068
429,45.51275,-73.5686,19908068
430,45.512722,-73.56855,19908068
431,45.5127,-73.5685,19908068
432,45.512665,-73.56843,19908068
433,45.512634,-73.56836,19908068
434,45.512608,-73.5683,19908068
435,45.51258,-73.568245,19908068
436,45.512558,-73.5682,19908068
437,45.51254,-73.56816,19908068
438,45.512527,-73.56813,19908068
439,45.512524,-73.56812,19908068
440,45.51251,-73.568085,19908068
441,45.51248,-73.56803,19908068
442,45.512455,-73.56798,19908068
443,45.512444,-73.56795,19908068
444,45.512444,-73.56795,19908068
445,45.512444,-73.56795,19908068
446,45.512352,-73.56776,19908068
447,45.512325,-73.567696,19908068
448,45.512302,-73.56765,19908068
449,45.512283,-73.56761,19908068
450,45.512268,-73.567566,19908068
451,45.512257,-73.56754,19908068
452,45.512238,-73.56751,19908068
453,45.512226,-73.56748,19908068
454,45.512215,-73.56746,19908068
455,45.512203,-73.56744,19908068
456,45.51219,-73.567406,19908068
457,45.512177,-73.567375,19908068
458,45.51216,-73.567345,19908068
459,45.512142,-73.56731,19908068
460,45.512123,-73.56726,19908068
461,45.512104,-73.567215,19908068
462,45.512062,-73.56713,19908068
463,45.51203,-73.56706,19908068
464,45.512,-73.56699,19908068
465,45.51197,-73.56693,19908068
466,45.51195,-73.566895,19908068
467,45.511944,-73.56688,19908068
468,45.511944,-73.56688,19908068
469,45.51194,-73.56687,19908068
470,45.51194,-73.566864,19908068
471,45.511936,-73.566864,19908068
472,45.511936,-73.566864,19908068
473,45.511936,-73.566864,19908068
474,45.511932,-73.56685,19908068
475,45.51193,-73.56684,19908068
476,45.511913,-73.56681,19908068
477,45.5119,-73.56679,19908068
478,45.511887,-73.56675,19908068
479,45.511875,-73.566734,19908068
480,45.51187,-73.56672,19908068
481,45.511955,-73.56655,41551807
482,45.51202,-73.56653,41551807
483,45.51209,-73.566505,41551807
484,45.512157,-73.56648,41551807
485,45.512222,-73.56647,41551807
486,45.512283,-73.566444,41551807
487,45.512344,-73.56643,41551807
488,45.512405,-73.56641,41551807
489,45.51246,-73.56639,41551807
490,45.51252,-73.56637,41551807
491,45.51258,-73.56635,41551807
492,45.512638,-73.56633,41551807
493,45.512695,-73.566315,41551807
494,45.512753,-73.5663,41551807
495,45.512794,-73.566284,41551807
496,45.512794,-73.566284,41551807
497,45.512794,-73.566284,41551807
498,45.512962,-73.56622,41551807
499,45.513012,-73.56621,41551807
500,45.513073,-73.566185,41551807
501,45.513134,-73.56617,41551807
