 91.4174929342, 91.6276311392, 90.4978726883, 91.4174929342, 89.1224308038, 91.6276311392, 87.5852977444, 91.4174929342, 91.6276311392, 91.6276311392
 78.7904689895, 79.9532434577, 78.2668817059, 75.3257607564, 79.6099892389, 76.5362896362, 79.7706216036, 76.5362896362, 79.9532434577, 65.311468123
 90.3244651792, 88.452929733, 90.8459058447, 87.7366057436, 92.665964983, 91.9140308993, 91.9140308993, 90.4127626578, 94.6194092013, 97.7101320551
 94.5795955913, 96.3677403018, 96.3677403018, 94.9244886645, 96.5399992103, 96.3677403018, 88.4412771371, 96.3677403018, 96.3677403018, 96.3677403018
 88.3793737274, 87.7336456506, 87.9676382075, 89.4382672553, 89.5578653313, 94.0586704925, 94.0586704925, 93.1695326207, 93.0688705542, 94.4275080821
 75.183923582, 74.957710366, 74.8707396297, 75.3882957308, 74.537530915, 76.8818130356, 76.8818130356, 76.4625038975, 76.5712173179, 77.0709887662
 62.3968684449, 54.3669370069, 75.5789415965, 80.9325868297, 80.5106606312, 84.1341989941, 84.1341989941, 83.7122727955, 84.1341989941, 68.0230279033
 91.5820803897, 92.6312276957, 93.8752539424, 93.0198088035, 87.8872767538, 87.3748365925, 91.3810110985, 87.2199245899, 93.7264657896, 93.8416450522
 65.3868246757, 65.5157504783, 65.6749403187, 63.3017238794, 65.7391747058, 69.9060706692, 69.9060706692, 70.1237413488, 70.7091695464, 70.2471202053
 70.6081782925, 65.5234116397, 66.0385686402, 67.5039558068, 67.1730129109, 72.8812247189, 73.1826812804, 77.5011249801, 76.7426525099, 71.2443198465
 74.6301892434, 77.5931085958, 81.3622287508, 81.169873213, 76.7142938969, 86.6135285498, 82.8723984735, 86.637361967, 86.5484831821, 83.5310023282
 95.3451797647, 92.9086323233, 85.462992209, 95.1104618904, 94.5117334808, 93.8284910401, 96.7781630368, 95.4714746129, 96.4195408942, 86.8200202375
