 91.6276311392, 89.6233682327, 91.6276311392, 81.758257153, 89.3325690089, 91.6276311392, 87.5852977444, 91.6276311392, 91.6276311392, 91.6276311392
 76.6439536417, 83.8960091804, 76.6770127428, 74.5893160707, 83.973111432, 84.7019143423, 83.7703503714, 80.0303457093, 83.9400523309, 26.4537247719
 99.4852035892, 98.151630559, 99.7675955253, 95.718200047, 99.7675955253, 99.3469297599, 99.8617261707, 94.7413390529, 99.7675955253, 98.4765879463
 97.9832508477, 97.9832508477, 97.9832508477, 97.9832508477, 64.1205234791, 97.9832508477, 90.056787683, 97.9832508477, 15.4638917069, 97.9832508477
 84.667399739, 94.5389580897, 95.0880177535, 95.1859130304, 94.7816148439, 95.1859130304, 95.0880177535, 95.0335957637, 95.1859130304, 95.1859130304
 77.2449302388, 77.5428193897, 77.5428193897, 77.5428193897, 75.5737177644, 77.5428193897, 77.5428193897, 77.5428193897, 77.3938748142, 77.5428193897
 78.9039284757, 84.1341989941, 84.1341989941, 84.1341989941, 84.1341989941, 84.1341989941, 83.0927597349, 84.1341989941, 84.1341989941, 84.1341989941
 93.1829061784, 92.8951951113, 92.8951951113, 93.9904332051, 93.9904332051, 93.9904332051, 92.0876680846, 92.8951951113, 93.9904332051, 93.9904332051
 70.8061096293, 70.9341213753, 70.9341213753, 25.7535504368, 70.8513867334, 62.2965371092, 55.5279794285, 70.9341213753, 70.9341213753, 70.9341213753
 79.909906552, 81.9054339547, 80.4334189214, 77.6421911282, 79.1142061615, 61.2650394784, 68.8600846456, 73.9091281366, 77.6421911282, 72.9318667681
 88.4114584118, 87.9943700645, 88.4114584118, 83.6481655628, 88.4114584118, 88.4114584118, 88.4114584118, 87.7300567586, 88.4114584118, 88.4114584118
 96.8159680767, 96.8159680767, 87.1592716517, 96.8159680767, 96.7781630368, 96.7781630368, 96.8159680767, 96.8159680767, 96.8159680767, 96.8159680767
