 98.7997092998, 91.2679112659, 98.7997092998, 80.5579664528, 97.7049378697, 98.7997092998,, 100.0, 98.7997092998, 100.0
 87.3889101636, 82.1458821874, 72.3933136765, 71.053334512, 79.1852797909, 69.8070620165,, 86.7379528267, 69.8181530187, 81.3548701986
 89.8869998934, 95.6421688847, 90.1194043681, 83.614034577, 83.8365393344, 92.3232858795, 92.9162689465, 85.8859919222, 89.8869998934, 81.2392579456
 91.3010556446, 90.9857751798, 81.4477335015, 91.2329058567, 91.2329058567,, 0.0, 78.6770457091, 90.8554552298, 84.2776954571
 77.1324078888, 98.3938659513, 91.0607482076, 85.8078416401, 85.1403261529, 93.3570820337, 92.1399738314, 97.9645905084,, 91.0639126703
 96.3584674624, 95.1427691386, 95.9679164863, 96.6563566133, 93.9625720089, 95.1427691386, 97.4131503507, 82.5708585976, 94.8448799876, 97.1471297841
 84.2767823602, 84.9235247058, 87.5903768744, 87.8397487617, 74.5795468053, 79.0480785048, 70.6146802458, 89.5070528786, 72.1505038695,
 55.549042018, 66.3642088219, 71.0332452469, 78.7353712491, 86.2136760368, 89.9456477976, 80.3721218882, 64.9974945128, 81.5197191865, 82.7467299206
 78.6985750046, 78.6985750046, 90.3481447437, 94.1931863593, 19.9896348488, 79.4223513004,, 80.9033984311, 95.0115424686, 80.1153752268
 80.9900805239, 80.9718254288, 59.7805755394, 80.3674619958, 77.2161415629, 83.6954826411, 79.3715099443, 81.1050311943, 79.6240024603, 80.4904759932
 64.8913371735, 64.321009175, 62.2305666767, 61.7228652378, 91.8232085348, 89.0200617434, 61.7530719661, 61.095819381, 60.3104054323, 85.6602237823
 88.2433165474, 79.428695505, 75.1575249943, 75.754118501, 94.2582553068, 80.1499155675, 78.8337479189, 76.9653211548, 73.5858305599, 82.9707934734
