 95.9440175256, 96.7845883524, 96.9450280616, 82.8032040404, 90.7820634527, 99.1620041315,, 97.5140938452, 98.1546372298, 98.7888512589
 89.6743838972, 77.4405859985, 77.0519410243, 72.339714296, 80.4276164244, 77.7886423966,, 78.3645509751, 71.0557035158, 86.4038965461
 99.1765457364, 99.8053166704, 99.2594433692, 95.6056365946, 99.3206638433, 97.669555436, 95.8059086535, 91.9943841604, 94.5658662858, 94.5615664086
 100.0, 100.0, 98.4288512625, 90.2148276448, 99.5543995852,, 0.0, 100.0, 92.1758838833, 100.0
 91.9687543998, 91.7736915031, 91.8708591229, 91.7302182159, 96.5033871597, 91.9360690537, 91.8239590779, 96.9954695724, 92.4173635254, 96.1814073093
 82.819752922, 95.9181421622, 95.9398848463, 95.7909402708, 68.2111515071, 66.115385314, 96.0670867376, 95.230814522, 80.9896970101, 65.870426317
 84.6987085588, 89.9289790772, 87.9263579818, 89.9289790772, 89.9289790772, 89.9289790772, 89.9289790772, 89.9289790772, 89.9289790772, 89.9289790772
 98.5267139356, 97.2904104474, 98.2587420196, 98.0193885478, 96.7193484478, 95.3868617748, 95.3424363965, 94.0246868632, 94.4918429194, 99.022265803
 99.871988254, 99.871988254, 99.871988254, 84.4880904375, 7.55642436842, 99.871988254,, 99.871988254, 99.7774084405, 99.7892536121
 85.733375922, 87.7999437597, 89.9010170929, 85.8044163569, 88.5402947812, 85.1993252941, 85.1993252941, 85.0087159664, 85.1993252941, 86.4359792876
 100.0, 98.5411785235, 99.4804705185, 99.2510916113, 99.1203624807, 99.8975588658, 99.4804705185, 98.7990688653, 98.4611521507, 99.3808489626
 99.6355963613, 99.6734014012, 98.0048756964, 97.8350710154, 99.0057648451, 99.1605516985, 99.6734014012, 99.6355963613, 99.1983567384, 98.7254437826
