 97.1551662667, 95.1509033602, 97.1551662667, 87.2857922805, 93.2004714875, 97.1551662667, 97.1551662667, 97.1551662667, 97.1551662667, 97.1551662667
 79.6310321964, 0.0, 79.2359860989, 78.4747123278, 90.3466622688, 91.075465179, 89.7821013791, 91.075465179, 90.3136031677, 26.8155246009
 99.7176080639, 99.8617261707, 100.0, 99.5793342346, 100.0, 99.5793342346, 100.0, 99.8617261707, 99.8617261707, 99.3832398342
 93.6172673974, 93.6172673974, 93.6172673974, 93.6172673974, 68.1282841035, 93.6172673974, 92.5151236404, 93.6172673974, 15.4638917069, 93.6172673974
 92.5931350451, 93.2749329202, 93.823992584, 93.9218878609, 93.9218878609, 93.9218878609, 93.9218878609, 93.8674658712, 93.9218878609, 93.9218878609
 99.7021108491, 98.9687474458, 100.0, 97.6294647047, 99.8510554245, 100.0, 100.0, 100.0, 98.5117726834, 98.9687474458
 92.2430255397, 89.9289790772, 89.9289790772, 89.9289790772, 89.9289790772, 89.9289790772, 89.9289790772, 93.8326946911, 91.115385755, 89.9289790772
 100.0, 100.0, 99.8857575302, 99.4807362857, 99.5949787555, 100.0, 100.0, 100.0, 100.0, 99.8857575302
 99.871988254, 100.0, 100.0, 55.4617103263, 99.8226855446, 91.3624157338, 88.3054599292, 100.0, 99.9054201865, 100.0
 100.0, 100.0, 100.0, 100.0, 100.0, 83.6228483502, 91.2178935175, 96.2669370084, 100.0, 92.4984478467
 98.7916315623, 98.374543215, 98.7916315623, 94.0752075538, 98.7916315623, 98.7916315623, 98.7916315623, 98.7916315623, 98.7916315623, 98.7916315623
 100.0, 100.0, 89.8682589122, 100.0, 99.9621949602, 99.9621949602, 100.0, 100.0, 99.5249553372, 100.0
