 97.1551662667, 95.1509033602, 97.1551662667, 87.2857922805, 93.2004714875, 97.1551662667,, 97.1551662667, 97.1551662667, 97.1551662667
 99.9669408989, 86.8167823655, 86.8938846171, 77.5100892558, 90.3466622688, 87.1569403016,, 91.075465179, 79.4606992155, 82.9511188944
 99.7176080639, 100.0, 99.8005056967, 99.5793342346, 99.8617261707, 99.5793342346, 100.0, 99.8617261707, 99.8617261707, 99.3832398342
 93.6172673974, 93.6172673974, 93.6172673974, 93.6172673974, 93.6172673974,, 0.0, 92.5151236404, 93.6172673974, 93.6172673974
 93.9218878609, 93.8674658712, 93.823992584, 93.781246954, 93.9218878609, 93.8674658712, 93.9218878609, 93.8674658712, 93.9218878609, 93.9218878609
 0.0, 0.0, 100.0, 98.6607172588, 99.8510554245, 100.0, 100.0, 100.0, 98.5117726834, 98.9687474458
 92.2430255397, 92.2430255397, 94.9098777083, 94.9098777083, 92.2430255397, 89.9289790772, 93.4294322175, 93.8326946911, 91.115385755, 92.2430255397
 100.0, 100.0, 100.0, 100.0, 99.5949787555, 100.0, 100.0, 99.5949787555, 100.0, 99.8857575302
 99.871988254, 100.0, 99.871988254, 84.6161021835, 7.55642436842, 0.0,, 100.0, 99.9054201865, 100.0
 100.0, 99.3212401248, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 92.4984478467
 98.7916315623, 98.7916315623, 98.7916315623, 98.7447627218, 98.7916315623, 98.7916315623, 98.7916315623, 98.7916315623, 98.7916315623, 98.7916315623
 100.0, 100.0, 89.8682589122, 100.0, 99.9621949602, 99.9621949602, 100.0, 100.0, 99.5249553372, 89.8304538724
