 10.2564102564, 7.89473684211, 20.5128205128, 18.4210526316, 18.4210526316, 9.52380952381, 23.8095238095, 20.4545454545, 10.2564102564, 11.4285714286
 5.76923076923, 51.5151515152, 29.0322580645, 31.6666666667, 10.0, 27.9411764706, 5.88235294118, 4.0, 51.5151515152, 31.4814814815
 5.97014925373, 4.54545454545, 4.54545454545, 1.53846153846, 5.97014925373, 5.97014925373, 5.97014925373, 6.06060606061, 6.06060606061, 5.97014925373
 3.125, 25.0, 6.66666666667, 28.2051282051, 65.9793814433, 11.7647058824, 21.0526315789, 11.7647058824, 25.0, 13.7931034483
 10.1449275362, 11.2903225806, 10.1449275362, 10.1449275362, 10.2941176471, 11.5942028986, 11.5942028986, 10.2941176471, 10.2941176471, 10.1449275362
 0.0, 6.45161290323, 0.0, 6.45161290323, 3.125, 9.375, 9.375, 9.67741935484, 3.0303030303, 3.0303030303
 4.54545454545, 4.54545454545, 0.0, 4.7619047619, 0.0, 4.54545454545, 4.54545454545, 4.7619047619, 4.54545454545, 66.6666666667
 4.7619047619, 13.0434782609, 4.7619047619, 4.7619047619, 4.7619047619, 5.12820512821, 4.7619047619, 4.7619047619, 4.7619047619, 4.6511627907
 19.512195122, 15.8536585366, 15.6626506024, 18.6046511628, 19.7674418605, 16.8674698795, 16.8674698795, 17.2413793103, 14.8148148148, 15.8536585366
 26.4367816092, 46.8468468468, 28.0898876404, 28.0898876404, 28.0898876404, 60.8695652174, 28.8888888889, 28.0898876404, 59.4936708861, 39.6226415094
 1.78571428571, 13.2352941176, 0.0, 1.69491525424, 0.0, 1.66666666667, 1.66666666667, 14.0625, 1.69491525424, 1.69491525424
 0.0, 0.0, 9.61538461538, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.08333333333
