 35.8974358974, 110.256410256, 43.5897435897, 46.1538461538, 48.7179487179, 117.948717949, 143.58974359, 123.076923077, 112.820512821, 125.641025641
 14.8148148148, 81.4814814815, 16.6666666667, 24.0740740741, 22.2222222222, 103.703703704, 92.5925925926, 107.407407407, 81.4814814815, 98.1481481481
 7.69230769231, 9.23076923077, 6.15384615385, 12.3076923077, 7.69230769231, 64.6153846154, 64.6153846154, 56.9230769231, 41.5384615385, 101.538461538
 38.4615384615, 107.692307692, 43.5897435897, 41.0256410256, 241.025641026, 105.128205128, 153.846153846, 117.948717949, 107.692307692, 205.128205128
 9.23076923077, 18.4615384615, 16.9230769231, 13.8461538462, 16.9230769231, 47.6923076923, 47.6923076923, 38.4615384615, 30.7692307692, 49.2307692308
 23.6842105263, 39.4736842105, 34.2105263158, 42.1052631579, 47.3684210526, 89.4736842105, 89.4736842105, 107.894736842, 73.6842105263, 165.789473684
 31.8181818182, 13.6363636364, 18.1818181818, 13.6363636364, 22.7272727273, 45.4545454545, 45.4545454545, 45.4545454545, 40.9090909091, 54.5454545455
 76.7441860465, 95.3488372093, 93.023255814, 100.0, 104.651162791, 148.837209302, 218.604651163, 202.325581395, 204.651162791, 274.418604651
 12.1621621622, 10.8108108108, 13.5135135135, 16.2162162162, 16.2162162162, 58.1081081081, 60.8108108108, 31.0810810811, 35.1351351351, 71.6216216216
 48.4848484848, 66.6666666667, 62.1212121212, 50.0, 57.5757575758, 116.666666667, 148.484848485, 109.090909091, 131.818181818, 162.121212121
 41.6666666667, 90.0, 61.6666666667, 78.3333333333, 68.3333333333, 160.0, 153.333333333, 161.666666667, 190.0, 258.333333333
 71.4285714286, 75.5102040816, 87.7551020408, 83.6734693878, 87.7551020408, 179.591836735, 165.306122449, 165.306122449, 181.632653061, 248.979591837
