 10.2564102564, 7.69230769231, 20.5128205128, 17.9487179487, 17.9487179487, 10.2564102564, 25.641025641, 23.0769230769, 10.2564102564, 10.2564102564
 5.55555555556, 94.4444444444, 33.3333333333, 35.1851851852, 9.25925925926, 35.1851851852, 5.55555555556, 3.7037037037, 94.4444444444, 31.4814814815
 6.15384615385, 4.61538461538, 4.61538461538, 1.53846153846, 6.15384615385, 6.15384615385, 6.15384615385, 6.15384615385, 6.15384615385, 6.15384615385
 2.5641025641, 20.5128205128, 5.12820512821, 28.2051282051, 164.102564103, 10.2564102564, 20.5128205128, 10.2564102564, 20.5128205128, 10.2564102564
 10.7692307692, 10.7692307692, 10.7692307692, 10.7692307692, 10.7692307692, 12.3076923077, 12.3076923077, 10.7692307692, 10.7692307692, 10.7692307692
 0.0, 5.26315789474, 0.0, 5.26315789474, 2.63157894737, 7.89473684211, 7.89473684211, 7.89473684211, 2.63157894737, 2.63157894737
 4.54545454545, 4.54545454545, 0.0, 4.54545454545, 0.0, 4.54545454545, 4.54545454545, 4.54545454545, 4.54545454545, 81.8181818182
 4.6511627907, 13.9534883721, 4.6511627907, 4.6511627907, 4.6511627907, 4.6511627907, 4.6511627907, 4.6511627907, 4.6511627907, 4.6511627907
 21.6216216216, 17.5675675676, 17.5675675676, 21.6216216216, 22.972972973, 18.9189189189, 18.9189189189, 20.2702702703, 16.2162162162, 17.5675675676
 34.8484848485, 78.7878787879, 37.8787878788, 37.8787878788, 37.8787878788, 148.484848485, 39.3939393939, 37.8787878788, 142.424242424, 63.6363636364
 1.66666666667, 15.0, 0.0, 1.66666666667, 0.0, 1.66666666667, 1.66666666667, 15.0, 1.66666666667, 1.66666666667
 0.0, 0.0, 10.2040816327, 2.04081632653, 0.0, 0.0, 0.0, 2.04081632653, 0.0, 2.04081632653
