 658.974358974, 587.179487179, 561.538461538, 535.897435897, 748.717948718, 843.58974359,, 884.615384615, 784.615384615, 805.128205128
 479.62962963, 568.518518519, 512.962962963, 492.592592593, 361.111111111, 544.444444444,, 568.518518519, 437.037037037, 559.259259259
 230.769230769, 369.230769231, 250.769230769, 213.846153846, 230.769230769, 233.846153846, 403.076923077, 266.153846154, 223.076923077, 404.615384615
 746.153846154, 787.179487179, 802.564102564, 802.564102564, 751.282051282,, 646.153846154, 810.256410256, 730.769230769, 920.512820513
 160.0, 236.923076923, 223.076923077, 180.0, 220.0, 301.538461538, 192.307692308, 300.0,, 407.692307692
 402.631578947, 405.263157895, 378.947368421, 418.421052632, 457.894736842, 410.526315789, 400.0, 444.736842105, 431.578947368, 428.947368421
 581.818181818, 536.363636364, 536.363636364, 781.818181818, 490.909090909, 563.636363636, 540.909090909, 581.818181818, 713.636363636,
 1304.65116279, 1360.46511628, 1318.60465116, 1181.39534884, 1348.8372093, 1193.02325581, 1158.13953488, 1176.74418605, 1120.93023256, 1206.97674419
 300.0, 305.405405405, 306.756756757, 306.756756757, 595.945945946, 286.486486486,, 291.891891892, 274.324324324, 317.567567568
 663.636363636, 733.333333333, 457.575757576, 695.454545455, 665.151515152, 675.757575758, 681.818181818, 654.545454545, 734.848484848, 637.878787879
 393.333333333, 333.333333333, 325.0, 620.0, 356.666666667, 318.333333333, 320.0, 340.0, 336.666666667, 365.0
 102.040816327, 212.244897959, 108.163265306, 95.9183673469, 128.571428571, 155.102040816, 91.8367346939, 122.448979592, 193.87755102, 187.755102041
