 2.5641025641, 2.5641025641, 2.5641025641, 7.69230769231, 2.5641025641, 15.3846153846,, 10.2564102564, 20.5128205128, 12.8205128205
 7.40740740741, 7.40740740741, 64.8148148148, 111.111111111, 50.0, 140.740740741,, 233.333333333, 324.074074074, 309.259259259
 4.61538461538, 4.61538461538, 4.61538461538, 1.53846153846, 4.61538461538, 4.61538461538, 6.15384615385, 6.15384615385, 4.61538461538, 6.15384615385
 7.69230769231, 7.69230769231, 10.2564102564, 7.69230769231, 7.69230769231,, 212.820512821, 2.5641025641, 7.69230769231, 12.8205128205
 10.7692307692, 10.7692307692, 10.7692307692, 10.7692307692, 10.7692307692, 10.7692307692, 10.7692307692, 12.3076923077, 10.7692307692, 10.7692307692
 5.26315789474, 5.26315789474, 5.26315789474, 5.26315789474, 5.26315789474, 2.63157894737, 7.89473684211, 0.0, 7.89473684211, 2.63157894737
 72.7272727273, 118.181818182, 0.0, 0.0, 0.0, 4.54545454545, 172.727272727, 4.54545454545, 86.3636363636, 281.818181818
 4.6511627907, 13.9534883721, 4.6511627907, 4.6511627907, 4.6511627907, 4.6511627907, 4.6511627907, 4.6511627907, 4.6511627907, 4.6511627907
 17.5675675676, 17.5675675676, 17.5675675676, 20.2702702703, 166.216216216, 12.1621621622,, 12.1621621622, 21.6216216216, 18.9189189189
 37.8787878788, 137.878787879, 37.8787878788, 116.666666667, 37.8787878788, 37.8787878788, 37.8787878788, 60.6060606061, 39.3939393939, 59.0909090909
 1.66666666667, 1.66666666667, 1.66666666667, 1.66666666667, 1.66666666667, 1.66666666667, 1.66666666667, 21.6666666667, 1.66666666667, 1.66666666667
 0.0, 0.0, 2.04081632653, 0.0, 0.0, 0.0, 2.04081632653, 0.0, 2.04081632653, 10.2040816327
