 67.4483139208, 65.2334496806, 64.2398066126, 62.4033945689, 70.8903702844, 77.2766566384,, 75.2224510639, 74.8189824751, 76.4541463043
 63.7854778094, 61.8436312387, 60.7924028333, 67.3842066791, 67.6338009195, 73.9002270837,, 72.4832530329, 70.2915867378, 71.6932628538
 69.2255934812, 66.6866770072, 64.9057717198, 66.948610855, 69.2808565428, 77.3857100608, 69.8587291235, 72.5734953175, 77.9207124875, 80.9372951676
 80.824941486, 81.1502667309, 79.6815626939, 83.6655266495, 81.0752871826,, 100.0, 76.8899021044, 80.4932866453, 81.8862097464
 65.2315255317, 70.7042367113, 70.5901818129, 65.1302428665, 68.9003531299, 74.795759566, 74.1582999108, 71.6838675155, 73.8446275553, 73.4167752685
 71.3610802889, 83.345943614, 82.8726013956, 74.9668041137, 91.5164108641, 81.6188098514, 70.9522276789, 74.1664846876, 67.766461272, 90.2856945533
 74.3204677387, 72.4675716571, 67.5081345341, 75.6752252701, 61.2762125079, 49.0667088977, 66.2140697873, 58.343255272, 63.5104419827, 67.5797269696
 88.2288672295, 86.7569233894, 89.0992631857, 90.0888784346, 92.5295990968, 88.9869421325, 87.8881444792, 88.8111374274, 86.7676572179, 90.3203325835
 41.8836195173, 57.7550368247, 41.3429960608, 50.3732393675, 98.2488644566, 52.4393420942,, 59.237510767, 59.7619655973, 60.9942620609
 86.4917176458, 84.6724958846, 83.9110783413, 83.23937312, 86.1463866566, 85.4253104721, 81.5391217383, 80.4915475542, 83.3262642346, 83.8330067061
 69.7405360111, 75.0115760097, 83.6717788421, 86.189351545, 87.8671976097, 81.1095498817, 72.8009193603, 73.6359284195, 80.1802845025, 86.8951964546
 85.3134841646, 87.486087193, 88.3582326901, 87.2041939899, 90.8735108009, 88.3955994116, 86.3301993807, 84.7603677786, 84.414570133, 87.4802142376
