 86.9051025358, 87.0921327459, 86.3076897681, 87.374212604, 91.2523211098, 91.0393119703,, 91.7049395746, 90.6400675997, 90.6644815662
 85.9424140448, 88.2147160499, 89.0150948768, 89.2248201413, 81.4796280227, 89.5464779417,, 86.0701105759, 84.5906778965, 86.9299701118
 80.675642751, 86.0408229389, 80.6503300713, 79.4326055443, 81.5562331588, 80.6136828831, 88.9663652973, 82.8002870698, 80.7518595312, 88.3229539651
 90.7871296878, 91.5894082773, 92.3359718438, 91.7014900942, 90.8122349205,, 100.0, 93.1129058925, 91.6427659191, 93.1971025877
 80.6141911895, 78.1973773131, 82.1826999031, 78.2528767813, 80.9677232838, 87.2083799446, 77.3120734501, 86.1305605072,, 90.180827443
 92.0415824139, 92.2626514769, 91.9463142191, 92.4560153373, 92.8887086916, 92.2732052873, 91.6334918009, 93.7783592932, 92.7598300568, 90.4633054545
 91.0391862495, 90.0827224966, 90.0836079261, 94.0540857626, 90.7836006499, 91.6728894496, 91.45821671, 90.7395383267, 94.1863673991,
 98.2796363985, 98.0835241583, 97.9409939978, 97.6384842466, 97.5966036264, 97.3711113624, 97.359104066, 97.9497490072, 97.3583604569, 97.6226546595
 82.3925591474, 81.8374702168, 80.4417264842, 82.5665520164, 98.0827854871, 79.0028390337,, 80.9953730186, 75.8674349587, 83.3271690592
 96.5591827999, 97.0102749666, 91.9476723496, 96.3473993161, 96.6362272657, 96.1451935748, 96.528035849, 96.3352658626, 96.6540496197, 96.5245302002
 91.9506001867, 91.0912097268, 90.9697104056, 94.221356587, 89.1898905493, 87.5418757674, 91.1893822884, 90.7828993711, 91.2590193737, 90.7615009053
 44.8876511148, 66.8304809966, 57.4782489718, 46.016275557, 51.9419817033, 57.2540974106, 44.2790508784, 56.1765628605, 64.3541174602, 57.5323192233
