 88.4905112215, 86.5453777788, 89.1326081666, 86.0208756376, 88.0611038332, 90.4194589378, 90.1050910171, 90.7480919741, 89.2443215594, 90.0160189892
,, 90.9142060673, 89.7561145492, 87.5025236858,, 83.9926909133,, 87.416891458, 93.6349345665
 81.7658956531, 86.2217531989, 83.7554546079, 81.0481347217, 85.6681037735, 84.6805139152, 83.3307204644, 86.0126530887, 84.2519441452, 87.6139215632
 90.4799551238, 89.9498058782, 89.9218857011, 91.2579292856,, 91.681996473, 92.1122777981, 91.8896421307, 88.2966518087, 94.1176082062
 93.9139176126, 88.5566763237, 83.0175690206, 80.8488051665, 85.6608917342, 87.4520931033, 84.8234924107, 87.7285662258, 85.492008665, 91.735681445
 93.1299210163, 91.4906939267, 93.2942868648, 93.2306633405, 93.2248164602, 92.927894282, 93.0646947806, 93.4693932289, 92.9071199099, 91.4906939267
 92.1002707, 93.5646003729, 92.1327300919, 91.3465396202, 91.9444661507, 93.7565466616, 91.7513383914, 91.1062532123, 93.9390655342,
 98.2685823069, 97.9981829788, 97.3328980558, 97.4321724025, 97.4247777478, 97.3614353758, 97.8780525289, 97.3864834731, 97.2955855331, 97.686792111
 82.7241221085, 80.9161923586, 78.9287230688, 65.2940871351, 82.5178323502, 73.874315375, 78.3887217955, 81.3153341815, 77.9184734244, 84.6924699157
 96.5761583708, 96.9756475697, 96.7702205758, 96.2780870924, 96.6975319075, 96.5496805873, 96.3798454652, 96.4562562386, 96.6171371381, 96.7702347326
 91.2533426808, 92.4237345364, 91.4146244553, 90.2020246726, 88.7979110018, 87.2053228281, 90.8014586747, 92.0457414551, 90.9947702402, 90.0738575098
 55.0139437878, 67.3344633794, 69.8188555952, 70.8166629029, 73.010658236, 66.8138064027, 49.2956870496, 63.0266680981, 63.492423101, 66.659419971
