 12.8205128205, 10.2564102564, 15.3846153846, 12.8205128205, 17.9487179487, 10.2564102564, 12.8205128205, 12.8205128205, 10.2564102564, 10.2564102564
 27.7777777778, 22.2222222222, 29.6296296296, 29.6296296296, 24.0740740741, 24.0740740741, 22.2222222222, 24.0740740741, 22.2222222222, 37.037037037
 23.0769230769, 24.6153846154, 23.0769230769, 24.6153846154, 18.4615384615, 16.9230769231, 16.9230769231, 15.3846153846, 13.8461538462, 12.3076923077
 17.9487179487, 10.2564102564, 10.2564102564, 15.3846153846, 10.2564102564, 10.2564102564, 15.3846153846, 10.2564102564, 10.2564102564, 10.2564102564
 35.3846153846, 35.3846153846, 36.9230769231, 33.8461538462, 32.3076923077, 18.4615384615, 18.4615384615, 20.0, 21.5384615385, 13.8461538462
 60.5263157895, 55.2631578947, 55.2631578947, 57.8947368421, 60.5263157895, 47.3684210526, 47.3684210526, 50.0, 50.0, 42.1052631579
 54.5454545455, 50.0, 50.0, 36.3636363636, 40.9090909091, 27.2727272727, 27.2727272727, 31.8181818182, 27.2727272727, 36.3636363636
 34.8837209302, 34.8837209302, 30.2325581395, 34.8837209302, 37.2093023256, 34.8837209302, 34.8837209302, 34.8837209302, 32.5581395349, 30.2325581395
 29.7297297297, 28.3783783784, 27.027027027, 32.4324324324, 28.3783783784, 16.2162162162, 16.2162162162, 13.5135135135, 12.1621621622, 14.8648648649
 54.5454545455, 59.0909090909, 57.5757575758, 54.5454545455, 56.0606060606, 42.4242424242, 43.9393939394, 37.8787878788, 43.9393939394, 50.0
 56.6666666667, 55.0, 55.0, 56.6666666667, 56.6666666667, 45.0, 43.3333333333, 43.3333333333, 43.3333333333, 40.0
 30.612244898, 28.5714285714, 26.5306122449, 24.4897959184, 28.5714285714, 24.4897959184, 14.2857142857, 18.3673469388, 20.4081632653, 20.4081632653
