 12.8205128205, 12.8205128205, 5.12820512821, 15.3846153846, 12.8205128205, 10.2564102564, 5.12820512821, 10.2564102564, 2.5641025641, 12.8205128205
 12.962962963, 11.1111111111, 18.5185185185, 31.4814814815, 11.1111111111, 9.25925925926, 14.8148148148, 12.962962963, 14.8148148148, 66.6666666667
 1.53846153846, 0.0, 1.53846153846, 7.69230769231, 1.53846153846, 3.07692307692, 3.07692307692, 3.07692307692, 1.53846153846, 3.07692307692
 28.2051282051, 25.641025641, 25.641025641, 25.641025641, 43.5897435897, 25.641025641, 20.5128205128, 20.5128205128, 89.7435897436, 25.641025641
 20.0, 4.61538461538, 4.61538461538, 4.61538461538, 4.61538461538, 4.61538461538, 4.61538461538, 4.61538461538, 4.61538461538, 4.61538461538
 18.4210526316, 18.4210526316, 15.7894736842, 15.7894736842, 18.4210526316, 18.4210526316, 21.0526315789, 15.7894736842, 21.0526315789, 18.4210526316
 9.09090909091, 9.09090909091, 9.09090909091, 9.09090909091, 4.54545454545, 9.09090909091, 9.09090909091, 9.09090909091, 9.09090909091, 9.09090909091
 4.6511627907, 6.97674418605, 4.6511627907, 6.97674418605, 6.97674418605, 4.6511627907, 4.6511627907, 4.6511627907, 6.97674418605, 6.97674418605
 5.40540540541, 4.05405405405, 4.05405405405, 54.0540540541, 5.40540540541, 8.10810810811, 12.1621621622, 6.75675675676, 4.05405405405, 2.7027027027
 3.0303030303, 3.0303030303, 3.0303030303, 3.0303030303, 4.54545454545, 22.7272727273, 7.57575757576, 4.54545454545, 3.0303030303, 3.0303030303
 1.66666666667, 5.0, 3.33333333333, 6.66666666667, 3.33333333333, 1.66666666667, 3.33333333333,, 3.33333333333, 3.33333333333
 2.04081632653, 2.04081632653, 2.04081632653, 0.0, 0.0, 0.0, 0.0, 0.0, 2.04081632653, 0.0
