 69.1666666667, 65.3846153846, 66.3716814159, 60.4651162791, 71.7948717949, 73.381294964, 68.9075630252, 70.7317073171, 71.09375, 72.3880597015
 70.6349206349, 62.6016260163, 66.9291338583, 66.6666666667, 67.7852348993, 73.3727810651, 70.8860759494, 74.2105263158, 69.0789473684, 73.6111111111
 55.223880597, 68.4782608696, 62.5, 58.4507042254, 62.5, 64.4970414201, 58.904109589, 63.0872483221, 61.6883116883, 70.4663212435
 72.3404255319, 78.5714285714, 72.2627737226, 85.5967078189, 91.2878787879, 75.9493670886, 78.064516129, 72.6618705036, 89.2857142857, 80.7106598985
 75.1412429379, 58.3941605839, 53.6585365854, 49.1228070175, 58.4507042254, 55.1181102362, 50.4347826087, 53.6585365854, 54.2635658915, 61.1111111111
 58.8235294118, 80.3418803419, 63.9534883721, 64.6341463415, 85.9060402685, 74.4186046512, 65.2173913043, 65.0602409639, 67.9012345679, 80.3418803419
 70.6896551724, 56.0975609756, 57.1428571429, 55.2631578947, 61.7021276596, 53.8461538462, 65.3846153846, 61.7021276596, 60.0, 56.0975609756
 77.4566473988, 79.5580110497, 78.453038674, 83.3333333333, 85.306122449, 78.8235294118, 79.3939393939, 76.1290322581, 77.6315789474, 79.792746114
 43.4108527132, 55.2795031056, 43.8461538462, 28.0, 52.6666666667, 51.724137931, 53.9007092199, 52.5974025974, 52.9411764706, 57.1428571429
 73.4042553191, 71.5846994536, 72.2513089005, 74.2105263158, 76.1261261261, 75.1724137931, 68.3870967742, 67.7631578947, 72.7748691099, 73.9361702128
 57.1428571429, 61.5384615385, 69.7435897436, 74.1293532338, 78.0876494024, 64.6706586826, 62.1794871795, 62.4161073826, 70.4663212435, 75.3246753247
 69.4805194805, 72.8813559322, 77.0, 76.0416666667, 82.2641509434, 72.4550898204, 70.7317073171, 67.5862068966, 70.253164557, 69.6774193548
