 28.5714285714, 56.0, 30.7692307692, 32.0, 34.6153846154, 53.8461538462, 59.0909090909, 58.2278481013, 55.8441558442, 56.976744186
 14.5833333333, 48.275862069, 17.0212765957, 20.4081632653, 18.5185185185, 54.5454545455, 50.0, 55.4455445545, 48.275862069, 56.6666666667
 9.25925925926, 12.5, 7.40740740741, 14.5454545455, 8.47457627119, 43.75, 43.75, 42.0454545455, 31.25, 56.4102564103
 31.25, 53.9473684211, 31.3725490196, 27.9069767442, 77.6859504132, 52.7027027027, 63.7362637363, 54.3209876543, 53.9473684211, 70.6422018349
 8.88888888889, 21.568627451, 20.4081632653, 14.0, 14.5454545455, 39.2405063291, 39.2405063291, 32.0, 28.1690140845, 36.1445783133
 17.3913043478, 37.037037037, 29.6296296296, 23.0769230769, 45.7142857143, 45.4545454545, 45.4545454545, 36.5853658537, 40.0, 67.2131147541
 36.8421052632, 11.1111111111, 20.0, 12.5, 23.5294117647, 29.1666666667, 29.1666666667, 33.3333333333, 22.7272727273, 44.0
 41.5094339623, 50.9090909091, 50.8771929825, 48.0, 57.8125, 53.4246575342, 55.5555555556, 60.8108108108, 52.1739130435, 66.0377358491
 9.67741935484, 11.1111111111, 12.1212121212, 16.9230769231, 16.9230769231, 35.6435643564, 36.8932038835, 25.8426966292, 26.8817204301, 41.592920354
 38.0952380952, 48.4848484848, 46.875, 36.2068965517, 46.875, 47.6744186047, 55.8823529412, 44.7058823529, 53.1914893617, 60.5263157895
 11.3636363636, 52.5641025641, 32.6923076923, 32.7272727273, 40.350877193, 29.2307692308, 29.5774647887, 34.7826086957, 49.4117647059, 60.0
 25.5319148936, 35.7142857143, 40.9836065574, 45.3125, 41.0714285714, 40.5797101449, 42.1052631579, 35.2941176471, 43.4210526316, 60.5769230769
