 87.1186440678, 87.072243346, 85.2140077821, 86.7219917012, 88.7537993921, 89.6457765668,, 89.84375, 88.9534883721, 88.9518413598
 85.1973684211, 87.4643874644, 86.8338557994, 86.9281045752, 81.25, 88.0239520958,, 86.2359550562, 84.5878136201, 86.7816091954
 73.5294117647, 79.7342192691, 74.7706422018, 72.7748691099, 73.5294117647, 71.6981132075, 81.3664596273, 77.2321428571, 72.864321608, 84.2948717949
 88.9908256881, 89.7660818713, 90.7246376812, 89.6848137536, 89.0577507599,,, 91.0662824207, 89.0625, 91.3486005089
 65.8227848101, 71.6279069767, 72.1393034826, 67.6300578035, 70.7920792079, 77.1653543307, 68.6813186813, 76.171875,, 83.0721003135
 82.7027027027, 82.7956989247, 81.3559322034, 82.3834196891, 85.7142857143, 82.9787234043, 81.2834224599, 84.07960199, 84.5360824742, 82.3232323232
 88.8888888889, 88.0597014925, 88.0597014925, 91.4893617021, 87.0967741935, 87.9432624113, 89.4736842105, 88.275862069, 91.2790697674,
 95.246179966, 95.9016393443, 95.1342281879, 95.6685499058, 95.5518945634, 94.6494464945, 95.2198852772, 95.2919020716, 94.5098039216, 94.5355191257
 77.3519163763, 77.6632302405, 78.275862069, 77.2108843537, 99.3243243243, 76.5342960289,, 76.5957446809, 74.9077490775, 78.3333333333
 91.0602910603, 91.8406072106, 87.7906976744, 91.4342629482, 91.6492693111, 90.6504065041, 91.4634146341, 90.756302521, 91.6824196597, 90.9287257019
 83.9857651246, 80.971659919, 81.25, 88.995215311, 81.3688212928, 79.2531120332, 80.6722689076, 82.5910931174, 82.4489795918, 82.0224719101
 56.8181818182, 72.7272727273, 62.3529411765, 57.3170731707, 59.4339622642, 67.8571428571, 54.8780487805, 65.9340659341, 76.0, 71.3178294574
