, 61.6438356164, 47.6923076923, 48.4848484848, 50.0, 63.0952380952, 61.038961039, 59.0909090909, 62.1621621622, 59.4594594595
 55.4054054054, 55.5555555556, 53.7313432836, 57.1428571429, 55.8441558442, 67.5675675676, 63.2075471698, 65.4867256637, 55.5555555556, 70.1149425287
 50.0, 42.4242424242, 41.935483871, 46.1538461538, 44.1176470588, 59.2592592593, 59.2592592593, 52.8846153846, 57.7586206897, 62.0689655172
 55.3846153846, 65.8227848101, 53.6231884058, 52.380952381, 85.4838709677, 72.3404255319, 70.5882352941, 70.9677419355, 65.8227848101, 68.6046511628
 37.5, 38.7096774194, 46.0317460317, 37.7358490566, 42.8571428571, 56.7567567568, 56.7567567568, 54.128440367, 56.25, 61.8705035971
 67.4418604651, 56.7567567568, 62.7906976744, 56.7567567568, 63.4146341463, 78.0, 78.0, 77.380952381, 79.3103448276, 87.7551020408
 33.3333333333, 66.6666666667, 50.0, 33.3333333333,, 70.5882352941, 70.5882352941, 74.1935483871, 67.6470588235, 73.8095238095
 61.4035087719, 65.3846153846, 64.0, 64.5161290323, 74.5454545455, 79.1946308725, 82.3943661972, 80.8510638298, 81.7567567568, 85.0574712644
 45.4545454545, 39.7058823529, 36.0, 50.0, 48.1012658228, 59.6774193548, 59.6774193548, 58.8235294118, 60.7692307692, 59.1549295775
 65.8227848101, 68.6746987952, 69.4117647059, 68.75, 69.2307692308, 78.4431137725, 79.012345679, 77.0114942529, 77.0186335404, 82.6315789474
 57.1428571429, 70.0, 65.0793650794, 67.1875, 60.6557377049, 65.6862745098, 73.0434782609, 67.619047619, 71.4285714286, 76.0869565217
 69.5652173913, 74.0740740741, 64.5569620253, 66.6666666667, 64.1025641026, 78.9473684211, 77.6397515528, 75.8389261745, 78.2894736842, 83.5051546392
