 12.8205128205, 2.85714285714, 0.0, 8.33333333333, 2.85714285714, 7.89473684211, 0.0, 2.77777777778, 0.0, 2.85714285714
 4.08163265306, 7.69230769231, 32.3076923077, 61.8556701031, 36.0, 48.9583333333, 11.5384615385, 7.8431372549, 53.0612244898, 21.7391304348
 3.0303030303, 4.41176470588, 4.4776119403, 7.69230769231, 4.4776119403, 5.97014925373, 5.97014925373, 4.54545454545, 4.4776119403, 5.97014925373
 15.1515151515, 12.1212121212, 9.375, 9.375, 73.1707317073, 9.375, 13.8888888889, 3.125, 0.0, 14.7058823529
 46.3917525773, 10.1449275362, 10.1449275362, 10.1449275362, 10.1449275362, 10.1449275362, 10.1449275362, 10.1449275362, 10.1449275362, 10.1449275362
 6.06060606061, 6.06060606061, 3.0303030303, 3.0303030303, 6.06060606061, 6.06060606061, 9.09090909091, 0.0, 9.09090909091, 6.06060606061
 44.4444444444, 4.7619047619, 4.7619047619, 4.7619047619, 0.0, 4.7619047619, 4.7619047619, 4.7619047619, 48.7179487179, 4.7619047619
 4.6511627907, 14.8936170213, 4.6511627907, 4.7619047619, 4.7619047619, 4.6511627907, 4.6511627907, 4.6511627907, 4.7619047619, 4.7619047619
 15.6626506024, 15.4761904762, 18.3908045977, 32.0, 15.6626506024, 19.0476190476, 16.6666666667, 11.5384615385, 18.3908045977, 15.2941176471
 28.0898876404, 58.7096774194, 28.8888888889, 28.8888888889, 31.5217391304, 41.3793103448, 29.0697674419, 28.4090909091, 28.8888888889, 37.8640776699
 1.66666666667, 1.72413793103, 1.69491525424, 0.0, 1.69491525424, 1.66666666667, 1.69491525424,, 1.69491525424, 1.69491525424
 0.0, 0.0, 2.04081632653, 0.0, 0.0, 0.0, 0.0, 0.0, 2.04081632653, 0.0
