0,45.5946944609,-73.5761035435,471507852
1,45.5948321458,-73.5759330484,471507852
2,45.5949623726,-73.5757717885,471507852
3,45.5950176967,-73.5755828202,285262564
4,45.5952118118,-73.5754274278,37814033
5,45.5953330328,-73.5752463389,37814033
6,45.5954519221,-73.5750687331,37814033
7,45.595571977,-73.574889386,37814033
8,45.5955822565,-73.5746796412,292208687
9,45.595806234,-73.5745394502,37814033
10,45.5959263088,-73.5743600846,37814033
11,45.5960369688,-73.5741947825,37814033
12,45.5961578948,-73.5740337116,37814033
13,45.5962806623,-73.5738757292,37814033
14,45.5963991066,-73.5737232875,37814033
15,45.5965105902,-73.5735824676,37814033
16,45.5966343976,-73.5734424171,37814033
17,45.5967515112,-73.5733099385,37814033
18,45.5967562303,-73.5730400487,285262565
19,45.5968901934,-73.572915512,285262565
20,45.5970812751,-73.5728177072,285262565
21,45.5972531969,-73.572759765,22915657
22,45.5973305723,-73.5725764486,22915657
23,45.597477931,-73.5724558965,37814026
24,45.5976172469,-73.5724121326,284453641
25,45.5978545143,-73.5722966952,37814033
26,45.5980042747,-73.5721638085,37814033
27,45.5980102044,-73.5718306027,37814027
28,45.5982014542,-73.5717464775,37814027
29,45.5983910054,-73.5716529881,37814027
30,45.5985788694,-73.5715526497,37814027
31,45.5987637654,-73.5714538966,37814027
32,45.5989379784,-73.5713258585,37814033
33,45.5990589707,-73.5710302571,284866231
34,45.599096099,-73.5709894218,284866229
35,45.5993618174,-73.5709379952,37814033
36,45.5994937501,-73.5708183879,37814033
37,45.599619102,-73.5707047782,37814033
38,45.5997428295,-73.5704783883,284915251
39,45.5998218894,-73.5703895586,284915237
40,45.5999706443,-73.5703883902,37814033
41,45.6000869823,-73.570283686,37814033
42,45.6001873025,-73.5701933977,37814033
43,45.6002914162,-73.5700996954,37814033
44,45.6003762976,-73.5699629089,46688806
45,45.6004168055,-73.5698802909,46688806
46,45.6004558348,-73.569800689,46688806
47,45.6004634226,-73.5696940788,46688806
48,45.6004377329,-73.5696147918,46688806
49,45.6004126964,-73.5695498995,46688806
50,45.6003734572,-73.5694481951,46688806
51,45.6003420548,-73.5693683959,46688806
52,45.6002893785,-73.5692648303,46688806
53,45.6002106341,-73.5691894613,284463125
54,45.6001254193,-73.5691158666,284463125
55,45.6000553014,-73.5690553103,284463125
56,45.5999692801,-73.5690218115,284463125
57,45.5998835296,-73.5689925885,284463125
58,45.5997956033,-73.568962624,284463125
59,45.5997100061,-73.5689334532,284463125
60,45.5996510891,-73.5689198767,284463125
61,45.5995664733,-73.5689162888,284463125
62,45.5994957867,-73.5689268914,284463125
63,45.5994272,-73.5689443,471504964
64,45.5993628334,-73.5689683491,471504964
65,45.5993210454,-73.5689839622,471504964
66,45.5992610126,-73.5690918896,471504962
67,45.5992734754,-73.5691207561,471504962
68,45.5992956869,-73.5691722025,471504962
69,45.5993413695,-73.5692780127,471504961
70,45.5993806797,-73.5693690625,471504961
71,45.5994184126,-73.5694564591,471504961
72,45.599465673,-73.5695659234,471504961
73,45.5995254585,-73.5697043979,471504961
74,45.5995810484,-73.569833155,471504961
75,45.5996445882,-73.5699803254,471504961
76,45.5997136814,-73.5701403585,471504961
77,45.599784825,-73.5703046014,284915237
78,45.5998905573,-73.5704604684,37814033
79,45.5999543548,-73.5706196411,22909953
80,45.60003053,-73.5707928958,20944925
81,45.6000944035,-73.5709444574,22894892
82,45.6001296701,-73.571095038,284915237
83,45.6002015896,-73.5712588969,284915236
84,45.6002689788,-73.5714120449,284915236
85,45.6003357495,-73.5715637877,284915236
86,45.6003990891,-73.5717077326,284915236
87,45.6004721035,-73.5718736648,284915236
88,45.6005703755,-73.5720969969,284915236
89,45.6006586905,-73.5722977009,284915236
90,45.6007407614,-73.5724842147,284915236
91,45.6007944256,-73.5726061716,284915236
92,45.6008477221,-73.5727296294,285089357
93,45.6008993359,-73.5728524535,285089357
94,45.6009553917,-73.572985848,285089357
95,45.601027935,-73.5731584771,285089357
96,45.6010739611,-73.5732680043,285089357
97,45.6011304519,-73.5734024338,285089357
98,45.6011612738,-73.5734757798,285089357
99,45.601199125,-73.5735658533,285089357
100,45.601239839,-73.5736627394,285089357
101,45.6012881552,-73.5737777161,285089357
102,45.6013264414,-73.5738688247,285089357
103,45.6013747576,-73.5739838014,285089357
104,45.6014282265,-73.57411104,285089357
105,45.6014815576,-73.5742379505,285089357
106,45.6015371792,-73.5743703117,285089357
107,45.6015893651,-73.5744944972,285089357
108,45.6016437037,-73.5746238053,285089357
