1,45.509038,-73.561307,454215276
2,45.509089,-73.561261,454215276
3,45.509152,-73.561204,454215276
4,45.509216,-73.561146,454215276
5,45.509264,-73.561103,454215276
6,45.509262,-73.561105,454215276
7,45.509409,-73.560972,454215274
8,45.509483,-73.560904,454215274
9,45.509554,-73.56084,454215274
10,45.509622,-73.560778,454215274
11,45.50969,-73.560716,454215274
12,45.509758,-73.560654,454215274
13,45.509837,-73.560582,454215274
14,45.509921,-73.560505,454215274
15,45.510014,-73.560421,454215274
16,45.510064,-73.560376,454215274
17,45.51016,-73.560311,15915825
18,45.510243,-73.560257,15915825
19,45.510315,-73.56021,15915825
20,45.510387,-73.560163,15915825
21,45.510452,-73.56012,15915825
22,45.51051,-73.560083,15915825
23,45.510565,-73.560047,15915825
24,45.510623,-73.560009,15915825
25,45.510689,-73.559957,15915825
26,45.510704,-73.559944,454238786
27,45.510822,-73.559841,454238786
28,45.510897,-73.559774,454238786
29,45.510964,-73.559714,454238786
30,45.511013,-73.55967,454238786
31,45.511061,-73.559627,454238786
32,45.511094,-73.559597,454238786
33,45.511119,-73.559575,454238786
34,45.511143,-73.559553,454238786
35,45.511146,-73.559524,454238788
36,45.511145,-73.55952,454238788
37,45.511144,-73.559518,454238788
38,45.5111,-73.559423,454238788
39,45.511083,-73.559386,454238788
40,45.511054,-73.559323,454238788
41,45.511033,-73.559277,454238788
42,45.511016,-73.55924,454238788
43,45.511,-73.559203,454238788
44,45.510984,-73.559168,454238788
45,45.510963,-73.559123,454238788
46,45.510949,-73.559092,454238788
47,45.510927,-73.559044,454238788
48,45.510907,-73.559001,454238788
49,45.510874,-73.558927,454238788
50,45.510842,-73.558857,454238788
51,45.51082,-73.55881,454238788
52,45.510795,-73.558754,454238788
53,45.510771,-73.558701,454238788
54,45.510748,-73.558652,454238788
55,45.510723,-73.558596,454238788
56,45.510708,-73.558564,454238788
57,45.510682,-73.558507,454238788
58,45.510662,-73.558463,454238788
59,45.510651,-73.55844,454238788
60,45.510644,-73.558424,454238788
61,45.510635,-73.558404,454238788
62,45.510622,-73.558377,454238788
63,45.510614,-73.558359,454238788
64,45.510609,-73.558347,454238788
65,45.510606,-73.55834,454238788
66,45.5106,-73.558328,454238788
67,45.510598,-73.558323,454238788
68,45.510549,-73.558216,454238789
69,45.510549,-73.558216,454238789
70,45.510549,-73.558216,454238789
71,45.510549,-73.558216,454238789
72,45.510543,-73.558202,454238789
73,45.510543,-73.558202,454238789
74,45.510423,-73.557939,454238789
75,45.510379,-73.557841,454238789
76,45.510333,-73.557741,454238789
77,45.510292,-73.55765,454238789
78,45.510256,-73.557571,454238789
79,45.510224,-73.5575,454238789
80,45.510194,-73.557435,454238789
81,45.510174,-73.557389,454238789
82,45.510168,-73.557376,454238789
83,45.510165,-73.557371,454238789
84,45.510167,-73.557374,454238789
85,45.51017,-73.557381,454238789
86,45.510175,-73.557393,454238789
87,45.510179,-73.557401,454238789
88,45.510179,-73.5574,454238789
89,45.510182,-73.557408,454238789
90,45.510183,-73.557409,454238789
91,45.510178,-73.557398,454238789
92,45.51017,-73.557382,454238789
93,45.510157,-73.557353,454238789
94,45.510145,-73.557327,454238789
95,45.510134,-73.557303,454238789
96,45.510129,-73.55729,454238789
97,45.510128,-73.557288,454238789
98,45.510129,-73.557292,454238789
99,45.510129,-73.55729,454238789
100,45.510125,-73.557282,454238789
101,45.510123,-73.557277,454238789
102,45.51012,-73.55727,454238789
103,45.510116,-73.557262,454238789
104,45.510114,-73.557257,454238789
105,45.510114,-73.557257,454238789
106,45.510112,-73.557254,454238789
107,45.510115,-73.557259,454238789
108,45.510116,-73.557263,454238789
109,45.510118,-73.557266,454238789
110,45.510113,-73.557256,454238789
111,45.510108,-73.557244,454238789
112,45.510101,-73.557229,454238789
113,45.510095,-73.557215,454238789
114,45.510089,-73.557203,454238789
115,45.510081,-73.557185,454238789
116,45.51008,-73.557183,454238789
117,45.510075,-73.557172,454238789
118,45.510071,-73.557163,454238789
119,45.51006,-73.557139,454238789
120,45.510014,-73.557059,450724839
121,45.510017,-73.557058,450724839
122,45.509988,-73.557074,450724839
123,45.509945,-73.557097,450724839
124,45.509906,-73.557119,450724839
125,45.509857,-73.557145,450724839
126,45.50982,-73.557166,450724839
127,45.509784,-73.557186,450724839
128,45.509762,-73.557198,450724839
129,45.509751,-73.557204,450724839
130,45.509747,-73.557206,450724839
131,45.509746,-73.557207,450724839
132,45.509748,-73.557205,450724839
133,45.509743,-73.557208,450724839
134,45.509743,-73.557208,450724839
135,45.509744,-73.557208,450724839
136,45.509741,-73.557209,450724839
137,45.509739,-73.55721,450724839
138,45.509741,-73.557209,450724839
139,45.509744,-73.557208,450724839
140,45.509753,-73.557203,450724839
141,45.509748,-73.557205,450724839
142,45.509747,-73.557206,450724839
143,45.509749,-73.557205,450724839
144,45.509747,-73.557206,450724839
145,45.509746,-73.557207,450724839
146,45.509749,-73.557205,450724839
147,45.509746,-73.557207,450724839
148,45.509749,-73.557205,450724839
149,45.509748,-73.557205,450724839
150,45.509749,-73.557205,450724839
151,45.509748,-73.557205,450724839
152,45.509747,-73.557206,450724839
153,45.509748,-73.557205,450724839
154,45.509745,-73.557207,450724839
155,45.509721,-73.55722,450724839
156,45.509681,-73.557242,450724839
157,45.509605,-73.557284,450724839
158,45.509538,-73.557321,450724839
159,45.509496,-73.557344,450724839
160,45.509406,-73.55739,352905364
161,45.50934,-73.557424,352905364
162,45.509268,-73.557459,352905364
163,45.509229,-73.557479,352905364
164,45.509111,-73.557537,352905364
165,45.509031,-73.557576,352905364
166,45.508949,-73.557616,352905364
167,45.508869,-73.557655,352905364
168,45.508843,-73.557668,352905364
169,45.508726,-73.557747,352905364
170,45.508662,-73.557792,352905364
171,45.508598,-73.557837,352905364
172,45.508545,-73.557874,352905364
173,45.50847,-73.557926,352905364
174,45.508393,-73.55798,352905364
175,45.50831,-73.558039,352905364
176,45.508225,-73.558099,352905364
177,45.508137,-73.558162,352905364
178,45.508045,-73.558229,352905364
179,45.507954,-73.558301,352905364
180,45.507866,-73.558379,352905364
181,45.507788,-73.558449,352905364
182,45.507718,-73.558519,352905364
