 72.180705161, 65.2334496806, 65.0702791479, 62.4033945689, 70.8903702844, 76.0372511645, 72.8366183066, 72.3577107749, 73.6834839323, 72.318092524
 71.2444151193, 61.8436312387, 64.948873992, 67.3842066791, 67.6338009195, 72.0501419831, 70.2535622645, 73.6297485124, 68.0678763608, 66.5908383295
 69.3912132077, 77.6662286483, 74.2359383427, 68.9449994957, 74.6109109828, 76.5402342419, 70.4617151809, 72.5734953175, 77.9207124875, 79.8087478572
 72.3829808507, 80.8451236245, 75.084298595, 83.6655266495, 89.2169059536, 77.3408590042, 79.7316518203, 73.564999131, 83.0193184985, 80.4756014762
 85.0034630489, 78.5450781005, 74.0098452011, 72.1993520894, 78.1981003664, 75.4489628856, 71.2571825288, 72.6545007821, 73.8446275553, 74.7073328105
 71.3610802889, 90.7147713477, 83.0281014008, 75.3325285696, 94.7460726899, 82.0699438206, 70.8732446966, 74.1664846876, 67.2259869816, 90.7147713477
 74.3204677387, 59.0566928895, 61.0482799559, 56.5560236498, 66.21979037, 41.6220970221, 66.7514185404, 58.343255272, 63.5104419827, 59.0566928895
 88.2288672295, 86.7569233894, 89.5858713922, 90.2820812994, 93.1407995558, 88.9938808727, 88.1652047678, 88.4857437843, 86.7676572179, 90.1047492306
 41.8836195173, 60.7847331948, 49.8941332847, 29.7754786427, 52.834558785, 53.7527347815, 57.5904378793, 59.237510767, 59.7619655973, 61.7356953438
 86.4917176458, 84.6724958846, 84.7105268184, 83.6095989974, 87.0295244793, 86.8695182449, 82.6978085847, 80.6506205738, 83.3262642346, 83.1800978473
 69.7405360111, 75.0832801932, 83.3934371663, 86.1918464956, 89.5257956373, 82.4894927274, 73.0666187797, 72.7535157866, 80.1802845025, 86.8346292501
 85.3134841646, 87.486087193, 88.7442492564, 87.7766827487, 94.4809720853, 88.2820967777, 86.9028513154, 84.7603677786, 84.414570133, 87.1614534912
