0,45.5075968981,-73.6628597397,128169246
1,45.5091408837,-73.6618978689,128169246
2,45.5106798997,-73.6609395086,26134904
3,45.5121537853,-73.6600085749,26134904
4,45.5139150275,-73.6589285139,437561680
5,45.5154583817,-73.6579247178,437561680
6,45.5169841807,-73.6569045289,437561680
7,45.5185001686,-73.6558757735,437561680
8,45.519948546,-73.6549418255,37891140
9,45.5214106751,-73.6540072294,37891141
10,45.5229088558,-73.6530894374,37891141
11,45.5244408756,-73.6523428672,437731512
12,45.5260179569,-73.6517227184,20296280
13,45.5276152345,-73.6511331735,38080673
14,45.5289629797,-73.6501177945,38080673
15,45.5303507301,-73.6487985983,372884997
16,45.5319039304,-73.6478658761,38080673
17,45.533427927,-73.6468291606,38080673
18,45.5350894883,-73.645736567,37764781
19,45.5366899683,-73.6446998247,37764783
20,45.5382417341,-73.6436882031,37764783
21,45.5397464249,-73.6427151838,26134849
22,45.541127747,-73.6418520352,452031264
23,45.542417416,-73.6409641305,26134849
24,45.5436753747,-73.6401246377,26134849
25,45.5449379755,-73.639057561,26134849
26,45.5463121331,-73.6378748191,26134849
27,45.5476140121,-73.63674698,26134849
28,45.5488067243,-73.6353476075,26134849
29,45.549511676,-73.6337255583,20296281
30,45.5493288579,-73.6325251998,20296281
31,45.5492534891,-73.6312681364,460016952
32,45.5498981557,-73.6299849424,452037094
33,45.5501426445,-73.6294738688,452037094
34,45.5496995929,-73.6283704383,452037084
35,45.5491480772,-73.62713225,20296265
36,45.5484618815,-73.6255421346,160093855
37,45.5478039751,-73.624066625,452037087
38,45.5471055023,-73.6225169133,24424706
39,45.5464672134,-73.621068191,24424706
40,45.5458502973,-73.6196024851,24424706
41,45.545297405,-73.618337047,160091649
42,45.5447460359,-73.6170934372,160091649
43,45.5441954079,-73.6158514988,160091649
44,45.5440727719,-73.6155748941,160091649
45,45.5436186064,-73.6145542776,354349892
46,45.5429821507,-73.6131248162,354349892
47,45.5424280446,-73.6120770423,354348777
48,45.5419508268,-73.6124643662,462771098
49,45.5413924374,-73.612804568,452641476
50,45.5407810525,-73.6131515504,462771099
51,45.5407797021,-73.6133646767,475308566
52,45.5411876952,-73.6142508383,475308566
53,45.5417700234,-73.6155132796,475308567
54,45.542199339,-73.6164391332,475308567
55,45.5427315663,-73.6176029291,475308567
56,45.5428629636,-73.6178926559,475308567
57,45.5433840683,-73.6190310523,475308567
58,45.5438616077,-73.6200732633,475308567
59,45.5444259975,-73.621304082,475308567
60,45.5448769912,-73.6225178134,471060653
61,45.5452790238,-73.6237164854,132220915
62,45.5458197008,-73.6249468119,132220915
63,45.546354603,-73.6261799142,132220915
64,45.5467076787,-73.6272306689,463875425
65,45.5471048988,-73.6284851823,463875425
66,45.5474731164,-73.6296563918,463875423
67,45.5477685259,-73.630596206,463875423
68,45.548179754,-73.6318932237,463875423
69,45.5486240331,-73.6333404051,460016954
70,45.5489772372,-73.6344504229,451862142
71,45.5495003636,-73.6335972003,463876777
72,45.5499794795,-73.6317100785,164060509
73,45.5504174631,-73.6298681078,26134849
74,45.5509803043,-73.6283350171,26134849
75,45.5519085088,-73.6265679338,26134849
76,45.5529697167,-73.6246534836,26134849
77,45.5540897329,-73.6225443779,26134849
78,45.5549820756,-73.6204339643,26134849
79,45.5558184998,-73.6184106707,26134849
80,45.556790261,-73.6162119809,461359179
81,45.5577246867,-73.6138649968,26134849
82,45.5586739164,-73.6116730948,26134849
83,45.559694425,-73.6096730419,26134849
84,45.5609810429,-73.6079539762,163936795
85,45.5625836722,-73.6067127985,26134849
86,45.5639257629,-73.6053036117,163936798
87,45.5654081284,-73.6041277767,26134849
88,45.5668396198,-73.602872915,26134849
89,45.568257124,-73.601500282,163937618
90,45.5697934949,-73.6002413589,26134849
91,45.5711436119,-73.598836821,495230176
92,45.572657957,-73.5974186359,37636654
93,45.5741875075,-73.5959879493,37636654
94,45.5757915045,-73.5945734989,22910467
95,45.5775777477,-73.5929844274,22910467
96,45.5792683304,-73.591461227,22910467
97,45.5811408072,-73.5897995058,22910467
98,45.5829519308,-73.588168422,22910467
99,45.5848299535,-73.5864760677,75607164
100,45.5866476148,-73.5848382066,22910467
101,45.5882254835,-73.5834101991,22910467
102,45.5897846657,-73.5820108282,22910467
103,45.5910721816,-73.5808477906,22910467
104,45.592040383,-73.5797468245,75608020
105,45.5932823046,-73.5781741745,471508751
106,45.5944429427,-73.5764149985,471507852
107,45.5955806,-73.574677,292208687
108,45.59679371,-73.5730052063,285262565
109,45.5982321214,-73.5717329879,37814027
110,45.599731417,-73.5704515984,284915251
111,45.6003997832,-73.5695164298,46688806
112,45.5997246724,-73.5689384513,284463125

