1,45.504986,-73.55683,4320804
2,45.504958,-73.556735,4320804
3,45.504684,-73.555718,4320791
4,45.504684,-73.555718,4320791
5,45.504658,-73.555619,4320791
6,45.50464,-73.555551,4320791
7,45.50459,-73.555364,4320791
8,45.504558,-73.555246,4320791
9,45.504529,-73.555138,4320791
10,45.5045,-73.555027,4320791
11,45.504474,-73.554931,4320791
12,45.504441,-73.554805,4320791
13,45.504412,-73.554698,4320791
14,45.504383,-73.554588,4320791
15,45.504295,-73.554549,4320787
16,45.504035,-73.554655,4320787
17,45.503714,-73.554786,4320787
18,45.503626,-73.554822,4320787
19,45.503532,-73.554861,4320787
20,45.503387,-73.554937,4320787
21,45.503267,-73.55491,35943302
22,45.503181,-73.554606,35943302
23,45.503116,-73.554373,35943302
24,45.503086,-73.554264,35943302
25,45.502952,-73.554335,20319599
26,45.502806,-73.554468,399679409
27,45.502638,-73.554619,399679409
28,45.502523,-73.554723,399679409
29,45.502474,-73.554767,399679409
30,45.502602,-73.55502,435431003
31,45.502602,-73.55502,435431003
32,45.502748,-73.55531,399679414
33,45.502759,-73.55533,399679414
34,45.50284,-73.555488,399679414
35,45.502938,-73.555672,399679414
36,45.503015,-73.555813,399679414
37,45.503145,-73.556049,399679414
38,45.503267,-73.556267,399679414
39,45.503386,-73.556478,399679414
40,45.50351,-73.556706,399679414
41,45.503666,-73.556995,399679414
42,45.503767,-73.557183,399679414
43,45.503823,-73.557287,399679414
44,45.503863,-73.557361,399679414
45,45.503961,-73.557572,399679414
46,45.504064,-73.557815,399679414
47,45.504131,-73.557973,399679414
48,45.504353,-73.558112,4911698
49,45.504295,-73.558159,4911698
50,45.504173,-73.558252,4911698
51,45.504036,-73.558353,4911698
52,45.503898,-73.558455,4911698
53,45.503244,-73.558922,4911698
54,45.503081,-73.559038,4911698
55,45.502938,-73.55914,4911698
56,45.502836,-73.559213,4911698
57,45.502761,-73.559266,4911698
58,45.502509,-73.558984,20319594
59,45.502435,-73.558831,20319594
60,45.502418,-73.558795,20319594
61,45.502425,-73.558808,20319594
62,45.50241,-73.558779,20319594
63,45.502387,-73.558546,376479646
64,45.502455,-73.558498,376479646
65,45.502662,-73.558351,376479646
66,45.502893,-73.55818,376479646
67,45.503078,-73.558042,376479646
68,45.503308,-73.557875,376479646
69,45.5035,-73.557734,376479646
70,45.503593,-73.557667,376479646
71,45.503635,-73.557636,376479646
72,45.503774,-73.557535,376479646
73,45.503934,-73.557507,399679414
74,45.50434,-73.558464,399679414
75,45.504677,-73.55849,453731306
76,45.50455,-73.558953,399679414
77,45.504546,-73.558944,399679414
78,45.504573,-73.559008,399679414
79,45.504786,-73.558996,274693142
80,45.505028,-73.558792,274693142
81,45.505232,-73.558621,274693142
82,45.505347,-73.558523,274693142
83,45.505361,-73.558511,274693142
84,45.505674,-73.558248,274693142
85,45.506015,-73.55797,274693142
86,45.506276,-73.557757,274693142
