0,45.5946586016,-73.5761479481,471507852
1,45.5947910555,-73.5759839305,471507852
2,45.5949204936,-73.5758236472,471507852
3,45.5950370316,-73.5756024948,285262564
4,45.5951718083,-73.5754871881,37814033
5,45.5952836275,-73.5753201442,37814033
6,45.5953989753,-73.575147829,37814033
7,45.5955131601,-73.5749772511,37814033
8,45.5956227982,-73.574744282,292208687
9,45.5957556471,-73.574615016,37814033
10,45.595871016,-73.57444268,37814033
11,45.5959934376,-73.5742598087,37814033
12,45.5961117001,-73.5740931512,37814033
13,45.5962119552,-73.5738920085,285262563
14,45.5963588722,-73.5737750705,37814033
15,45.5964838841,-73.573614176,37814033
16,45.596604991,-73.5734756818,37814033
17,45.5967283575,-73.5733361299,37814033
18,45.5968462666,-73.5732027515,37814033
19,45.5969747678,-73.5730829906,37814033
20,45.5971123076,-73.5729577149,37814033
21,45.5972350305,-73.5727967492,22915657
22,45.5973042505,-73.5726460953,22915657
23,45.5974659133,-73.5725296049,37814026
24,45.5976336353,-73.5724116117,284453641
25,45.5978294441,-73.5723189407,37814033
26,45.5979770684,-73.5721879495,37814033
27,45.5981386745,-73.5720445517,37814033
28,45.5983062003,-73.5718959013,37814033
29,45.598399097,-73.5716486663,37814027
30,45.5985810311,-73.5715514952,37814027
31,45.5987657232,-73.5714528509,37814027
32,45.5989471528,-73.5713173827,37814033
33,45.5990979235,-73.5711780935,37814033
34,45.5992449319,-73.571043961,37814033
35,45.5993810525,-73.570920557,37814033
36,45.5995150764,-73.5707990539,37814033
37,45.5996427039,-73.5706835365,37814033
38,45.5997492738,-73.570493516,284915251
39,45.5998233617,-73.5703929334,284915237
40,45.5999934072,-73.5703679035,37814033
41,45.6001122702,-73.5702609269,37814033
42,45.6002159657,-73.5701676008,37814033
43,45.6003200773,-73.5700739004,37814033
44,45.6003852872,-73.569944574,46688806
45,45.6004272712,-73.5698589457,46688806
46,45.6004645713,-73.5697625925,46688806
47,45.600463299,-73.5696867076,46688806
48,45.6004387231,-73.5696173583,46688806
49,45.6004075714,-73.5695366158,46688806
50,45.6003683324,-73.5694349122,46688806
51,45.600326534,-73.5693378809,46688806
52,45.6002714152,-73.569241954,284463125
53,45.6001943436,-73.5691753922,284463125
54,45.6001210521,-73.569112095,284463125
