0,45.4928334353,-73.5646112217,573448690
1,45.4930202716,-73.5647290523,704194097
2,45.4936376324,-73.5642985249,607184015
3,45.494194433,-73.563865302,607184015
4,45.4941325225,-73.5632988544,20112463
5,45.493889905,-73.5626465719,20112463
6,45.4937307713,-73.5622187375,20112463
7,45.493512009,-73.5622262903,366840862
8,45.4931615056,-73.5624846769,366840862
9,45.4929823234,-73.5621685397,165325649
10,45.4927988007,-73.5616408525,165325649
11,45.492603124,-73.5610782188,165325649
12,45.4924052298,-73.5606667535,20112458
13,45.492797871,-73.5603751571,20112458
14,45.492977852,-73.5602038222,689804569
15,45.4934096279,-73.5599120888,20112458
16,45.4936715216,-73.5597037099,20112458
17,45.4940037549,-73.5594255994,20112458
18,45.4944120689,-73.5591167579,20112458
19,45.4945941452,-73.5589801933,20112458
20,45.4950655012,-73.5586172374,20112458
21,45.4951492891,-73.5583498327,361815165
22,45.4949250316,-73.5577462999,361815165
23,45.4946572354,-73.5570268971,361815165
24,45.4945586035,-73.5567645105,361815165
25,45.4940604128,-73.556878926,37722301
26,45.4936484535,-73.557183179,37722301
27,45.4931279642,-73.5575560178,455718964
28,45.4926123605,-73.5579666741,492899793
29,45.4918208833,-73.5583269032,492899793
30,45.4909574561,-73.5577052951,704194133
31,45.4902477302,-73.557455312,704194134
32,45.4894847105,-73.5571685774,41651789
33,45.4892624147,-73.5571091133,41651789
34,45.4884069248,-73.5571178016,41651789
35,45.4877155474,-73.557238623,37722304
36,45.4873113049,-73.5571951221,453299276
37,45.4872212703,-73.5562408423,453299276
38,45.4871327506,-73.5553019864,592041104
39,45.4870464441,-73.5543862976,453299275
40,45.4869564985,-73.5534328587,453299279
41,45.486898149,-73.5528138917,453299279
42,45.4868659957,-73.5524728119,453299279
43,45.4865196996,-73.5523729426,210643943
44,45.4861733165,-73.5524545896,210643943
45,45.4861736006,-73.5527671205,491774321
46,45.4862361663,-73.5534923414,491774321
47,45.4863571896,-73.5539519842,491774321
48,45.4864067159,-73.5545273948,491774321
49,45.4865999004,-73.5546851954,146246319
50,45.4868005147,-73.5546462106,146246319
51,45.4869949728,-73.554608422,146246319
52,45.4870006181,-73.5539006586,453299275
53,45.4869417987,-73.5532769247,453299279
54,45.486911158,-73.5529518908,453299279
55,45.4868570397,-73.5523778077,453299279
56,45.4874901087,-73.5522050526,385754262
57,45.4881911426,-73.5520846526,385754262
58,45.4888195001,-73.5519767345,385754262
59,45.4893457926,-73.5518865101,385754262
60,45.4899726363,-73.5517795938,385754262
61,45.4905056058,-73.551688689,385754262
62,45.4911815037,-73.5515853042,51431608
63,45.4918382176,-73.5514794918,51431608
64,45.492500073,-73.551372827,51431608
65,45.4933271634,-73.5512395944,51431608
66,45.4942140573,-73.5510951268,480646026
67,45.495054585,-73.5509775998,480646026
68,45.4953793158,-73.5510162486,480646026
69,45.4957972522,-73.5518343048,51431607
70,45.4961916085,-73.5526444646,480646021
71,45.4962887434,-73.5528705303,480646021
72,45.4968476389,-73.5529530169,480646028
73,45.4974824082,-73.5528964078,480646028
74,45.4980848147,-73.5528494512,480646028
75,45.4982837366,-73.5532054076,20322551
76,45.4985364891,-73.5538924987,20322551
77,45.4987796253,-73.5545534486,20322551
78,45.4989793477,-73.5550838506,20322551
79,45.4992404776,-73.5550261675,377233440
80,45.4992663596,-73.5544601668,38911509
81,45.4989808742,-73.5536179976,38911509
82,45.4987907444,-73.5530560266,38911509
83,45.4991942972,-73.5529174866,480646028
84,45.4998652946,-73.5530512016,480646028
85,45.5003983533,-73.5534665816,480646028
86,45.5007848566,-73.5535685043,480646028
87,45.5013438578,-73.5537159155,480646028
88,45.501819997,-73.5538212712,480646028
89,45.5022329342,-73.5538609253,480646028
90,45.5026099884,-73.5538871008,480646028
91,45.50319571,-73.5539017771,480646028
92,45.5037386992,-73.5538388967,480646028
93,45.5042500366,-73.5536741662,480646028
94,45.5047067267,-73.5534379331,4320506
95,45.5051199351,-73.5533176069,480646028
96,45.5053077252,-73.5531911888,4320505
97,45.5054491498,-73.5535393419,4320786
98,45.505556429,-73.5538074282,4320786
99,45.5052923503,-73.5539886095,4320787
100,45.5050425046,-73.5541630202,4320787
101,45.5046477054,-73.5543796106,4320787
102,45.5043547506,-73.5544821974,4320791
103,45.5041487242,-73.5546086778,4320787
104,45.5037644883,-73.5547657627,4320787
105,45.5034292546,-73.5549147758,4320787
106,45.5031767862,-73.555054877,4320787
107,45.5029269236,-73.5552029613,4320787
108,45.502676304,-73.5553497105,399679413
109,45.5023875476,-73.5555103543,399679413
110,45.5022055643,-73.5556115865,399679413
111,45.5021709222,-73.555973685,39368247
112,45.5022947425,-73.5563754419,465154439
113,45.5024205123,-73.5567681562,465154439
114,45.5027237103,-73.5565263373,456374972
115,45.5029558705,-73.5562871722,456374972
116,45.5031308697,-73.556024457,399679414
117,45.5033419383,-73.5563988015,399679414
118,45.5035434248,-73.5567673872,399679414
119,45.5038008314,-73.5572453987,399679414
120,45.5039262872,-73.5574889944,399679414
121,45.504257844,-73.5571606471,376479646
122,45.5045177791,-73.5569624276,87415559
123,45.5046969907,-73.5568309892,87415559

