92.1052631579,87.1794871795,94.5945945946,91.6666666667,86.8421052632,89.7435897436,93.1506849315,89.7435897436,94.5945945946,82.3529411765
81.25,81.9047619048,83.3333333333,73.5849056604,76.5217391304,80.0,80.0,76.1061946903,81.9047619048,42.6666666667
98.4375,82.4324324324,96.9696969697,91.6030534351,93.4306569343,86.7132867133,96.2406015038,86.3309352518,90.1408450704,82.1917808219
94.8717948718,94.8717948718,93.6708860759,90.243902439,34.6456692913,89.156626506,89.7435897436,92.5,21.7391304348,92.5
56.5517241379,90.625,94.4,94.4881889764,88.0597014925,94.4881889764,93.6507936508,91.3385826772,94.4881889764,92.3076923077
62.8571428571,72.7272727273,75.0,76.1904761905,61.7647058824,76.1904761905,76.1904761905,73.8461538462,75.4098360656,72.7272727273
73.1707317073,76.1904761905,84.2105263158,84.2105263158,82.0512820513,84.2105263158,81.0810810811,78.0487804878,84.2105263158,76.1904761905
71.4285714286,76.9230769231,77.9220779221,80.5194805195,68.1318681319,79.4871794872,71.6049382716,75.0,81.5789473684,81.5789473684
93.6170212766,93.0555555556,95.0354609929,55.7692307692,90.4109589041,92.0863309353,82.3529411765,91.156462585,92.4137931034,91.156462585
67.2,72.7272727273,67.7165354331,71.7948717949,64.6616541353,50.4854368932,68.4210526316,70.6896551724,73.0434782609,59.8290598291
78.8461538462,79.2079207921,81.1881188119,76.2886597938,71.3043478261,79.6116504854,81.1881188119,75.0,78.0952380952,73.8738738739
93.4782608696,91.4893617021,86.5979381443,92.4731182796,68.8524590164,89.3617021277,93.4782608696,89.5833333333,91.4893617021,93.4782608696
