50.0,50.3496503497,52.1126760563,54.4,42.3076923077,40.0,,41.6184971098,43.1137724551,37.1859296482
51.3089005236,51.9774011299,49.2146596859,46.9945355191,47.2906403941,38.4937238494,,42.1052631579,44.3349753695,41.6326530612
61.0,63.0541871921,63.8743455497,60.824742268,58.6538461538,50.8474576271,57.4162679426,51.4018691589,53.8812785388,44.1860465116
27.8571428571,27.6595744681,30.0395256917,24.8226950355,27.9411764706,,,37.1428571429,31.5789473684,29.6577946768
63.3879781421,59.5744680851,59.375,65.1162790698,58.5858585859,59.8930481283,62.6373626374,61.4583333333,60.824742268,54.6341463415
52.8301886792,43.3566433566,51.6666666667,52.6315789474,33.3333333333,35.7723577236,49.6124031008,47.9338842975,43.3333333333,28.7581699346
42.5,45.0,52.3076923077,40.0,56.25,56.25,46.7532467532,52.1739130435,53.7313432836,47.3684210526
36.1111111111,33.0357142857,34.2342342342,32.2033898305,26.0223048327,34.4497607656,33.0097087379,36.7346938776,34.8717948718,32.7731092437
71.921182266,62.9310344828,74.4897959184,71.2871287129,0.64308681672,65.1785714286,,64.0350877193,63.436123348,58.7755102041
39.3700787402,41.7670682731,41.6326530612,40.3225806452,37.8787878788,41.7670682731,44.0677966102,44.347826087,40.46692607,36.641221374
60.0,54.3689320388,45.6692913386,40.8759124088,40.5797101449,52.9147982063,57.7114427861,52.8301886792,45.0592885375,38.7755102041
46.3054187192,42.4778761062,37.6569037657,36.2139917695,38.2113821138,42.7906976744,45.9330143541,48.4536082474,45.4106280193,33.8582677165
