90.9090909091,87.1794871795,92.1052631579,91.6666666667,86.8421052632,84.3373493976,,86.4197530864,88.6075949367,81.3953488372
77.5862068966,81.9047619048,81.4814814815,73.5849056604,76.5217391304,77.8761061947,,72.7272727273,76.6355140187,62.7737226277
97.6744186047,92.1985815603,91.3043478261,91.0447761194,91.3043478261,84.0,96.2406015038,85.7142857143,90.1408450704,80.0
89.156626506,86.0465116279,85.0574712644,90.243902439,88.0952380952,,,90.243902439,90.243902439,89.156626506
93.75,92.8,92.9133858268,91.4728682171,88.8888888889,92.1875,94.4,90.625,94.4881889764,91.4728682171
62.8571428571,70.9677419355,72.7272727273,73.8461538462,67.6470588235,73.8461538462,76.1904761905,73.8461538462,74.1935483871,73.8461538462
73.1707317073,74.4186046512,80.0,80.0,78.0487804878,84.2105263158,76.9230769231,78.0487804878,84.2105263158,61.2244897959
71.4285714286,76.9230769231,79.4871794872,80.5194805195,75.6097560976,79.4871794872,71.6049382716,75.0,81.5789473684,81.5789473684
93.6170212766,93.7062937063,95.0354609929,93.7062937063,,95.0354609929,,91.156462585,92.4137931034,89.932885906
67.2,72.7272727273,67.7419354839,67.7966101695,68.2926829268,70.5882352941,71.7948717949,71.186440678,73.0434782609,54.6875
78.8461538462,80.3921568627,81.1881188119,78.431372549,79.6116504854,78.0952380952,79.6116504854,73.5849056604,78.0952380952,71.9298245614
93.4782608696,91.4893617021,89.3617021277,92.4731182796,90.3225806452,91.3043478261,93.4782608696,89.5833333333,91.4893617021,83.6734693878
