98.7012987013,97.3684210526,98.7012987013,96.0,90.9090909091,93.8271604938,,93.8271604938,93.8271604938,90.4761904762
99.0654205607,92.4528301887,94.3396226415,84.9056603774,98.1132075472,88.4955752212,,98.1132075472,90.5660377358,91.5887850467
98.4615384615,99.2366412214,98.4615384615,97.6744186047,98.4615384615,97.6744186047,99.2366412214,97.7099236641,98.4615384615,96.875
93.6708860759,93.6708860759,93.6708860759,93.6708860759,93.6708860759,,,91.1392405063,92.5,93.6708860759
93.8461538462,93.023255814,93.023255814,93.023255814,93.8461538462,93.023255814,93.8461538462,93.023255814,94.5736434109,94.5736434109
,,98.7012987013,96.1038961039,97.3684210526,98.7012987013,98.7012987013,100.0,94.7368421053,94.7368421053
92.6829268293,92.6829268293,92.6829268293,92.6829268293,92.6829268293,90.0,95.2380952381,95.2380952381,92.6829268293,92.6829268293
95.5555555556,95.5555555556,95.5555555556,100.0,94.3820224719,95.5555555556,95.5555555556,94.3820224719,100.0,96.5517241379
97.3333333333,97.3684210526,97.3333333333,97.3333333333,1.03626943005,,,97.3684210526,96.6887417219,97.3684210526
94.2857142857,98.4848484848,94.2857142857,100.0,100.0,100.0,100.0,99.2481203008,99.2481203008,89.2307692308
95.0,96.6101694915,96.6101694915,95.7264957265,96.6101694915,96.6101694915,96.6101694915,96.6101694915,96.6101694915,96.6101694915
100.0,100.0,88.679245283,100.0,98.9690721649,98.9690721649,100.0,100.0,97.9591836735,92.0
