,50.0,65.3846153846,64.7619047619,63.5514018692,50.406504065,51.724137931,51.4285714286,49.5575221239,53.0973451327
51.5625,55.5555555556,51.2396694215,48.3870967742,51.9083969466,43.6363636364,48.75,46.7065868263,55.5555555556,36.8794326241
51.1278195489,58.0152671756,56.6929133858,53.8461538462,57.1428571429,50.8670520231,50.8670520231,57.9881656805,54.1436464088,48.6187845304
55.7692307692,45.7627118644,59.2592592593,58.8235294118,24.0,39.0977443609,40.3225806452,40.9090909091,45.7627118644,43.2
57.8512396694,59.842519685,53.125,55.9322033898,56.25,54.5454545455,54.5454545455,57.4712643678,55.3672316384,51.9607843137
34.5679012346,42.6666666667,39.5061728395,42.6666666667,37.9746835443,31.884057971,31.884057971,31.1475409836,28.8,17.6470588235
16.0,8.0,15.3846153846,16.0,,35.7142857143,35.7142857143,30.1886792453,39.2857142857,34.375
44.0,37.8947368421,38.7096774194,41.9047619048,28.5714285714,32.2916666667,27.027027027,29.347826087,28.2722513089,23.9631336406
55.6291390728,57.7464788732,32.3232323232,53.164556962,53.5947712418,50.5050505051,50.5050505051,50.7772020725,50.0,53.7037037037
37.2413793103,34.8993288591,34.4370860927,34.2465753425,33.3333333333,30.9012875536,29.8245614035,33.3333333333,32.5991189427,25.78125
41.3793103448,36.0,35.7723577236,33.8709677419,39.6694214876,43.2098765432,35.4285714286,41.2121212121,37.2093023256,33.3333333333
29.4736842105,27.1844660194,43.75,42.1052631579,44.094488189,30.7692307692,34.2857142857,36.3636363636,32.8358208955,26.3374485597
