89.7435897436,90.9090909091,79.4871794872,80.5194805195,80.5194805195,93.8271604938,79.012345679,84.3373493976,89.7435897436,83.7837837838
92.4528301887,62.7450980392,75.8620689655,71.9298245614,86.5384615385,80.3278688525,91.4285714286,92.3076923077,62.7450980392,68.5185185185
95.4545454545,96.1832061069,96.1832061069,98.4615384615,95.4545454545,95.4545454545,95.4545454545,94.6564885496,94.6564885496,95.4545454545
87.323943662,67.6056338028,81.1594202899,71.7948717949,48.5294117647,82.1917808219,77.9220779221,82.1917808219,67.6056338028,73.5294117647
92.5373134328,86.6141732283,92.5373134328,92.5373134328,91.7293233083,91.0447761194,91.0447761194,91.7293233083,91.7293233083,92.5373134328
89.8550724638,84.0579710145,91.4285714286,84.0579710145,88.5714285714,82.8571428571,82.8571428571,81.1594202899,90.1408450704,90.1408450704
95.4545454545,95.4545454545,95.2380952381,93.023255814,100.0,95.4545454545,95.4545454545,93.023255814,95.4545454545,36.7346938776
94.1176470588,89.8876404494,94.1176470588,94.1176470588,94.1176470588,90.243902439,94.1176470588,94.1176470588,94.1176470588,95.3488372093
84.6153846154,88.4615384615,89.1719745223,87.5,86.25,87.898089172,87.898089172,89.4409937888,89.0322580645,88.4615384615
83.660130719,66.6666666667,82.5806451613,82.5806451613,82.5806451613,55.5066079295,82.0512820513,82.5806451613,57.1428571429,74.4186046512
94.8275862069,92.1875,96.5517241379,97.4789915966,95.652173913,98.3333333333,98.3333333333,88.7096774194,97.4789915966,97.4789915966
97.9166666667,100.0,93.0693069307,98.9898989899,98.9690721649,96.8421052632,100.0,98.9898989899,100.0,96.9072164948
