0,45.506431219,-73.5790037611,133806978
1,45.5066273101,-73.5794284102,133806978
2,45.5069211684,-73.5799157498,21340763
3,45.5069514041,-73.5801977812,475873782
4,45.5070210131,-73.5803619139,475873782
5,45.5071817998,-73.580486038,475873782
6,45.507409909,-73.5804361767,453989313
7,45.5076820043,-73.5803255442,453989312
8,45.5080875,-73.5800515,664683494
9,45.5084429016,-73.5800137864,4886378
10,45.5087480047,-73.5798177968,453989308
11,45.508996657,-73.5796600689,453989308
12,45.5092335667,-73.5795122897,453989308
13,45.5096021048,-73.579327439,4886376
14,45.5098028818,-73.579019277,4886375
15,45.5101658554,-73.5788426832,4886376
16,45.5103545063,-73.5786382172,4886375
17,45.5104979574,-73.5783820283,13502053
18,45.5106399463,-73.5783020856,13502053
19,45.5107841705,-73.5782379038,13502053
20,45.5110571506,-73.578122978,13502053
21,45.5112596128,-73.5780444539,13502053
22,45.5113709017,-73.5780015893,13502053
23,45.5114290102,-73.5779041385,465417747
24,45.5113391926,-73.5777076547,465417747
25,45.5111683339,-73.5773340944,465417747
26,45.5110183975,-73.5768994609,562481866
27,45.510927385,-73.5767163807,562481866
28,45.5108280051,-73.576515972,465420824
29,45.5107272489,-73.5763091875,465420824
30,45.5105818058,-73.5760107146,465420824
31,45.5104491034,-73.5757384116,465420824
32,45.5103912571,-73.5756152263,465420823
33,45.510366338,-73.575561329,465420823
34,45.5103205258,-73.5754622422,465420823
35,45.510174803,-73.5751470597,465420823
36,45.5100946061,-73.5749736026,465420823
37,45.5100060984,-73.57478217,465420823
38,45.5098812441,-73.5745121236,465420823
39,45.509793695,-73.5743227645,465420823
40,45.5097186589,-73.5741604694,465420823
41,45.509629402,-73.5739674166,465420823
42,45.5095741242,-73.5738478568,465420823
43,45.5095472679,-73.5737897694,465420823
44,45.5093469112,-73.5737971791,479146253
45,45.5092294525,-73.5739048604,479146253
46,45.5091653588,-73.5740367594,143939992
47,45.5090170672,-73.5740995117,479146253
48,45.5089521599,-73.5741589873,479146253
49,45.5088215015,-73.5742781433,34287120
50,45.5087017778,-73.5743858036,34287120
51,45.50856569,-73.5744302249,143939993
52,45.5084555966,-73.5746071546,34287120
53,45.5083498626,-73.5747022155,34287120
54,45.508293259,-73.5747531054,34287120
55,45.5081554698,-73.5748769908,34287120
56,45.5080431034,-73.5749780222,34287120
57,45.5079268661,-73.575082534,34287120
58,45.5078083625,-73.5751890856,34287120
59,45.5076978187,-73.5752884808,34287120
60,45.5075919404,-73.5753403134,13501273
61,45.5075056311,-73.5754612642,34287120
62,45.5073994442,-73.575556719,34287120
63,45.5072501946,-73.5756908905,34287120
64,45.5071448496,-73.5757855971,34287120
65,45.5071559055,-73.5760250463,13501731
66,45.5072573196,-73.5762356621,13501731
67,45.5073732946,-73.576476761,13501731
68,45.5074967354,-73.5766426912,350787561
69,45.5075822502,-73.5769114697,13501731
70,45.507700682,-73.577157875,13501731
71,45.5078110959,-73.5773875986,13501731
72,45.5079534271,-73.5776836284,13501731
73,45.5080458807,-73.5778758531,13501731
74,45.5081583041,-73.5778719399,479146252
75,45.508316459,-73.5777201432,479146252
76,45.5085024836,-73.5775416323,479146252
77,45.508645691,-73.5774042573,479146252
78,45.5088010718,-73.5772551493,479146252
79,45.5089380417,-73.577168688,350790189
80,45.5089920984,-73.5770718386,479146252
81,45.5090875183,-73.5769802762,479146252
82,45.5092255314,-73.5768762826,13502051
83,45.5093869075,-73.5766930606,479146252
84,45.5095527225,-73.5765339521,479146252
85,45.5096834351,-73.5764085262,479146252
86,45.5098243075,-73.5763013824,13502054
87,45.5097055225,-73.5760498877,13502054
88,45.5095664024,-73.5757552231,13502054
89,45.5093966933,-73.5753992084,13502054
90,45.5092344608,-73.5750602865,13502054
91,45.5090924415,-73.5747590987,13502054
92,45.5089879723,-73.5745345033,13502054
93,45.5088941566,-73.5743328117,13502054
94,45.5087440848,-73.5740051612,107583323
95,45.5086035867,-73.5736967437,107583323
96,45.5084190378,-73.5732916271,107583323
97,45.5082805055,-73.572987525,107583323
98,45.5081358074,-73.5726698879,107583323
99,45.5080120511,-73.5723982215,107583323
100,45.5079156792,-73.5721866686,107583323
101,45.507845303,-73.5720323072,107583323
102,45.5078877993,-73.5720184251,143939994
103,45.5077804805,-73.57188999,107583323
104,45.50774498,-73.5716471657,465585475
105,45.5078500366,-73.5715856092,465585475
106,45.5081297187,-73.5714217333,465585475
107,45.5082290003,-73.5713635606,465585475
108,45.5082833432,-73.5713317191,465585475
109,45.5083458748,-73.5712950796,465585475
110,45.5082847369,-73.5710936211,4686990
111,45.5081001362,-73.5708399359,733522446
112,45.5079419856,-73.5703906195,4686990
113,45.5078144623,-73.5701928626,19897492
114,45.5077716876,-73.5700448659,4686990
115,45.5077390234,-73.5699778531,4686990
116,45.5077038635,-73.5699057201,4686990
117,45.5076388398,-73.5697723196,4686990
118,45.5075498701,-73.5695897922,4686990
119,45.5073891009,-73.5696111066,329384210
120,45.5071745854,-73.569814278,329384210
121,45.5070070081,-73.5699729935,329384210
122,45.506833589,-73.5701408649,329384210
123,45.5066744033,-73.5703050732,329384210
124,45.5065637612,-73.5704192061,329384210
125,45.506462069,-73.5705241068,329384210
126,45.5063410875,-73.570645359,465414042
127,45.506133417,-73.5708502605,465414042
128,45.5058772786,-73.5711043867,465414045
129,45.5057720615,-73.5712092168,465414045
130,45.5057109918,-73.5712700619,465414045
131,45.5056363723,-73.5713444069,465414045
132,45.5055692804,-73.5714112519,465414045
133,45.5057351081,-73.5717896712,19891896
134,45.5058823154,-73.5721014063,19891896
135,45.5060039212,-73.5723589261,19891896
136,45.5060933076,-73.572548216,19891896
137,45.5061062173,-73.5726307758,465413246
138,45.5060052808,-73.5726952399,465413246
139,45.5059093589,-73.5729871674,143873218
140,45.505727766,-73.5728725037,465413246
141,45.5054481289,-73.5727304095,19891259
142,45.5053407925,-73.5725041103,19891259
143,45.5052166597,-73.572242399,19891259
144,45.5051082944,-73.5720157945,19891259
145,45.5050798114,-73.5719569778,19891259
146,45.5050392556,-73.5718726775,329384204
147,45.5048615538,-73.5714984632,329384204
148,45.5047791741,-73.5711064777,729170151
149,45.5046516835,-73.5709404772,729170151
150,45.5046634558,-73.5710446025,465416569
151,45.5046764375,-73.571108574,329384204
152,45.5046988689,-73.5711558574,329384204
153,45.5046074765,-73.5711602217,729170151
154,45.5045520774,-73.5711437565,329384211
155,45.5044830445,-73.5712068077,329384211
156,45.5043157384,-73.5712505656,698310864
157,45.5042699424,-73.5712928819,698310864
158,45.5042267272,-73.5713328134,698310864
159,45.5042394267,-73.5714293205,329384211
160,45.5041874076,-73.5714768344,329384211
161,45.5041072481,-73.5715500177,329384211
162,45.5038976183,-73.5718995027,729170146
163,45.5036244512,-73.5720225942,465416577
164,45.5033696365,-73.572278648,465416577
165,45.5031607101,-73.5724885905,465416577
166,45.5030273937,-73.5724743073,698310864
167,45.5030639048,-73.5725858665,465416577
168,45.5030065724,-73.5726434777,465416577
169,45.5029092097,-73.5725922053,698310864
170,45.5026730321,-73.5724871652,165265052
171,45.5026528,-73.5721525,111664084
172,45.5026528,-73.5721525,111664084
173,45.5023070417,-73.5717274733,165265052
174,45.502236592,-73.5715812446,165265052
175,45.50217114,-73.5714453895,165265052
176,45.5021434965,-73.5713880115,165265052
177,45.5020994873,-73.5712966639,165265052
178,45.5020851447,-73.5712668938,165265052
