48.9327023582,42.4018300654,41.4089016603,43.0719889503,45.4900635728,50.6337928958,,51.021799885,51.0758268657,49.9643026539
49.0740982182,53.7373114463,52.1378591288,51.9611137554,46.3789027654,63.8270642202,,69.4292081804,64.8914714715,54.1806987644
45.0469660916,51.5213095238,47.0981499108,43.6249940476,43.6093039857,44.5638845925,50.876202381,44.1044199881,44.0758922156,54.8856811422
7735.78525641,2073.47596154,44.0495886752,59.283395622,48.2772411953,,167.573777463,54.6311965812,49.8533755274,1184.16211878
51.8524712644,59.3184376795,63.8510626077,72.1892528736,53.9527132262,52.3693505747,42.594816092,59.1681217691,,56.9569482759
88226.82,79279.5,89.2535641317,100.416231555,107.361759364,94.0604797441,100.848131635,101.540944255,84.3507638889,107.207097506
78.3906570842,54.2815062112,93.2956232687,60.4588288288,53.0898507463,93.3138028169,93.8000558659,97.5925915493,94.5076214834,
642.205980529,617.073004858,8235.91950035,556.231991672,502.695350451,498.181154381,479.822168172,606.63684941,542.125578136,1022.53059805
123.310608204,118.513861386,123.543957597,128.68945889,94.3776266576,189978.5,,126.008047586,169.607582583,127.07443662
621.362598771,671.739964943,857.024300699,687.261096606,644.655613577,678.653451327,653.583613818,661.937665782,671.619930975,459.949164524
542.175421085,548.368116927,519.003492277,653.05632107,564.606613226,703.928184713,803.845498392,820.600490196,758.212270451,591.292338983
374.984470247,367.540289855,373.285662563,258.085517741,328.485807386,306.821521739,257.494569153,271.697465605,289.783296703,370.086066763
