4.656,1.79,4.89430894309,4.56779661017,4.29838709677,1.79872204473,2.23376623377,2.04140127389,1.70926517572,1.58746736292
24.1209677419,2500.0,17.2295081967,12.2096774194,23.1860465116,6.26013513514,3217.0,8.51,8.28571428571,3.55963302752
12.2358490566,13.2574257426,13.0776699029,12.74,12.1495327103,4.65748031496,4.93700787402,4.22709163347,4.14979757085,4.04807692308
4.94827586207,1.70212765957,4.51327433628,5.20689655172,12.6158940397,2.04347826087,1.68284789644,1.65517241379,1.68327402135,1.24810126582
7.4,6.9603960396,814.0,7.75961538462,8.16037735849,3.91633466135,4.01992031873,3.8,4.828,3.0192926045
31.8888888889,41.6470588235,34.6857142857,29.5217391304,36.6428571429,18.7393939394,19.0303030303,18.1925465839,19.0,16.8009950249
56.9032258065,44.78125,42.2,54.8333333333,56.1212121212,31.9180327869,32.6721311475,28.0819672131,27.9459459459,28.7183098592
302.069565217,22073.0,200.860869565,188.964912281,179.103448276,86.3441295547,133.864150943,132.477443609,103.925373134,108.904907975
35.8712871287,26.69,39.380952381,36.7238095238,37.3203883495,15.1593625498,15.8267716535,11.6558704453,17.1612903226,7.82165605096
98.1682242991,99.6486486486,99.5818181818,99.0545454545,99.9716981132,48.168,51.3359375,50.6294820717,50.6692307692,45.6984126984
191.03960396,112.769230769,263.453608247,293.055045872,292.958762887,106.802469136,101.737451737,109.477911647,144.438735178,85.6604938272
206.761061947,221.840707965,219.403508772,212.666666667,221.00877193,104.364,28184.0,110.884615385,111.179389313,103.721712538
